batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
229,2026-03-26 11:47:57 EDT,0_1dte,IWM,249.81,52,171788.0,279043.0,1.624,-244721030.09,8081455.0,24640046.0,-16558592.0,0.3939,0.3884,-0.0054,1.79,4.12,0.2178,-0.1751,6.01
229,2026-03-26 11:47:57 EDT,0_1dte,QQQ,581.08,110,961654.0,1049723.0,1.092,-407760277.26,101770593.0,189160697.0,-87390104.0,0.5299,0.2684,-0.2616,2.94,2.36,-0.0262,0.1457,6.85
229,2026-03-26 11:47:57 EDT,0_1dte,SPXW,6540.73,183,396134.0,582483.0,1.47,-217045950.73,240755398.0,692024140.0,-451268742.0,0.2568,0.252,-0.0048,28.8,3.266,0.0574,0.0849,2.6
229,2026-03-26 11:47:57 EDT,0_1dte,SPY,651.45,102,1305107.0,1935869.0,1.483,-628477155.39,132949452.0,372912336.0,-239962884.0,0.3116,0.2526,-0.059,3.0,1.876,-0.1944,-0.1714,6.43
229,2026-03-26 11:47:57 EDT,0_1dte,TLT,86.27,13,3665.0,5112.0,1.395,92350364.81,48456.0,126664.0,-78208.0,0.1937,0.1474,-0.0462,0.6,14.381,-0.0214,0.0255,11.67
230,2026-03-26 11:48:35 EDT,0_1dte,IWM,250.0,53,172416.0,279573.0,1.622,-239371281.9,8617443.0,23044526.0,-14427084.0,0.3933,0.3869,-0.0063,1.76,4.512,0.21,-0.1582,6.01
230,2026-03-26 11:48:35 EDT,0_1dte,QQQ,581.2,98,964160.0,1059401.0,1.099,-416306686.88,103597856.0,187360573.0,-83762717.0,0.423,0.2703,-0.1527,2.9,2.435,0.016,-0.2483,6.86
230,2026-03-26 11:48:35 EDT,0_1dte,SPXW,6541.54,181,397574.0,560266.0,1.409,-208145717.51,243742895.0,666065800.0,-422322905.0,0.2566,0.2474,-0.0092,28.45,3.03,-0.0376,-0.1905,2.6
230,2026-03-26 11:48:35 EDT,0_1dte,SPY,651.64,100,1305613.0,1949158.0,1.493,-632700271.98,135578666.0,364482098.0,-228903433.0,0.2755,0.2674,-0.0081,2.92,1.951,-0.067,-0.009,6.43
230,2026-03-26 11:48:35 EDT,0_1dte,TLT,86.28,12,3659.0,5112.0,1.397,91832736.63,47215.0,124840.0,-77624.0,0.1787,0.1472,-0.0315,0.6,14.299,0.1307,0.1106,11.74
231,2026-03-26 11:49:13 EDT,0_1dte,IWM,250.06,53,172476.0,279989.0,1.623,-236274027.16,8881012.0,22570874.0,-13689862.0,0.3926,0.3879,-0.0047,1.78,4.571,0.0427,0.5507,6.01
231,2026-03-26 11:49:13 EDT,0_1dte,QQQ,581.29,101,966584.0,1062838.0,1.1,-420393772.61,105463736.0,185077108.0,-79613372.0,0.3823,0.2945,-0.0879,2.89,2.352,-0.1487,0.1059,6.86
231,2026-03-26 11:49:13 EDT,0_1dte,SPXW,6541.42,182,398657.0,562198.0,1.41,-211093302.41,238801318.0,680274218.0,-441472900.0,0.2502,0.256,0.0057,28.3,2.746,-0.0023,0.0584,2.6
231,2026-03-26 11:49:13 EDT,0_1dte,SPY,651.64,98,1304424.0,1975148.0,1.514,-652545192.16,131389307.0,383536208.0,-252146900.0,0.2625,0.2775,0.015,2.89,1.941,0.0084,0.1987,6.43
231,2026-03-26 11:49:13 EDT,0_1dte,TLT,86.28,12,3689.0,5113.0,1.386,94204239.92,47304.0,125544.0,-78240.0,0.1778,0.1472,-0.0306,0.6,13.882,-0.2281,-0.5592,11.67
232,2026-03-26 11:49:48 EDT,0_1dte,IWM,250.06,52,190659.0,279977.0,1.468,-232567647.58,8989218.0,22327927.0,-13338710.0,0.391,0.387,-0.0039,1.76,5.06,0.0414,0.3231,6.05
232,2026-03-26 11:49:48 EDT,0_1dte,QQQ,581.23,98,968748.0,1058969.0,1.093,-410703279.04,104235255.0,183050546.0,-78815291.0,0.4097,0.2719,-0.1379,2.9,2.35,-0.0853,-0.0604,6.87
232,2026-03-26 11:49:48 EDT,0_1dte,SPXW,6542.66,179,429004.0,561381.0,1.309,-205803923.25,256863472.0,657615715.0,-400752242.0,0.2494,0.252,0.0026,28.55,2.889,0.0966,-0.0925,2.61
232,2026-03-26 11:49:48 EDT,0_1dte,SPY,651.65,98,1315662.0,1947016.0,1.48,-627089850.18,139256583.0,356897046.0,-217640462.0,0.2682,0.266,-0.0022,2.94,1.84,-0.0144,0.051,6.43
232,2026-03-26 11:49:48 EDT,0_1dte,TLT,86.28,12,3691.0,5113.0,1.385,94213863.6,47346.0,124632.0,-77286.0,0.1778,0.1472,-0.0306,0.6,14.358,-0.0179,-0.461,11.66
233,2026-03-26 11:50:27 EDT,0_1dte,IWM,250.09,53,192175.0,280921.0,1.462,-234641082.15,9081454.0,22238609.0,-13157155.0,0.3897,0.388,-0.0017,1.77,4.825,-0.1733,0.1338,6.06
233,2026-03-26 11:50:27 EDT,0_1dte,QQQ,581.24,102,977039.0,1054358.0,1.079,-395747380.33,108522762.0,180031556.0,-71508794.0,0.399,0.2738,-0.1252,2.92,2.31,0.0813,0.0015,6.88
233,2026-03-26 11:50:27 EDT,0_1dte,SPXW,6543.36,184,429911.0,563559.0,1.311,-205655056.59,260593575.0,661000380.0,-400406805.0,0.2475,0.264,0.0165,28.5,3.217,0.048,0.0271,2.61
233,2026-03-26 11:50:27 EDT,0_1dte,SPY,651.64,100,1319466.0,1958310.0,1.484,-638218523.7,140076420.0,363257386.0,-223180966.0,0.272,0.2669,-0.0051,2.94,1.897,-0.155,-0.2612,6.43
233,2026-03-26 11:50:27 EDT,0_1dte,TLT,86.3,13,3697.0,5114.0,1.383,94356109.32,51425.0,121041.0,-69616.0,0.1927,0.1499,-0.0427,0.6,14.062,-0.1635,-0.4372,11.58
234,2026-03-26 11:51:05 EDT,0_1dte,IWM,250.09,55,192540.0,254151.0,1.32,-225903631.49,9153825.0,21609430.0,-12455605.0,0.3918,0.4478,0.056,1.75,4.344,-0.0617,-0.032,5.94
234,2026-03-26 11:51:05 EDT,0_1dte,QQQ,581.35,101,975119.0,1073157.0,1.101,-427431063.48,107957153.0,187449226.0,-79492073.0,0.3534,0.3137,-0.0397,2.9,2.168,-0.0768,-0.0188,6.88
234,2026-03-26 11:51:05 EDT,0_1dte,SPXW,6541.94,181,431796.0,564816.0,1.308,-207561090.24,254445798.0,662850030.0,-408404232.0,0.2532,0.2471,-0.0062,28.4,2.617,-0.1039,0.0374,2.61
234,2026-03-26 11:51:05 EDT,0_1dte,SPY,651.65,96,1316475.0,1975668.0,1.501,-647212387.31,135294846.0,374507014.0,-239212168.0,0.2592,0.2711,0.0119,2.92,1.985,0.2017,0.1954,6.44
234,2026-03-26 11:51:05 EDT,0_1dte,TLT,86.3,13,3699.0,5116.0,1.383,94343050.4,51537.0,121072.0,-69535.0,0.1946,0.1499,-0.0447,0.6,14.066,-0.0822,-0.51,11.52
235,2026-03-26 11:51:42 EDT,0_1dte,IWM,250.18,51,193028.0,254457.0,1.318,-223250278.77,9570760.0,20685591.0,-11114830.0,0.3912,0.3744,-0.0168,1.75,4.291,0.1608,0.2051,5.94
235,2026-03-26 11:51:42 EDT,0_1dte,QQQ,581.52,100,985351.0,1070601.0,1.087,-418347367.79,113343736.0,174754861.0,-61411125.0,0.3247,0.3533,0.0286,2.89,2.229,-0.023,0.038,6.89
235,2026-03-26 11:51:42 EDT,0_1dte,SPXW,6542.52,183,432681.0,566973.0,1.31,-207434566.33,253307665.0,669215838.0,-415908172.0,0.2488,0.2562,0.0074,28.35,3.34,0.0878,0.0617,2.61
235,2026-03-26 11:51:42 EDT,0_1dte,SPY,651.74,95,1322729.0,1959222.0,1.481,-636056298.64,141420946.0,352106895.0,-210685950.0,0.2566,0.2826,0.026,2.92,1.905,-0.0847,-0.0816,6.44
235,2026-03-26 11:51:42 EDT,0_1dte,TLT,86.3,13,3799.0,5116.0,1.347,94348475.22,53664.0,121072.0,-67408.0,0.1946,0.1499,-0.0447,0.6,13.963,-0.1861,-0.4987,11.62
236,2026-03-26 11:52:18 EDT,0_1dte,IWM,250.26,51,193745.0,255712.0,1.32,-220463661.5,9886820.0,20402781.0,-10515960.0,0.3844,0.3794,-0.005,1.76,3.982,-0.1109,-0.013,5.94
236,2026-03-26 11:52:18 EDT,0_1dte,QQQ,581.44,101,982225.0,1063591.0,1.083,-396204618.04,112044240.0,171477089.0,-59432848.0,0.3511,0.327,-0.0241,2.91,2.166,-0.1385,0.0034,6.88
236,2026-03-26 11:52:18 EDT,0_1dte,SPXW,6542.87,182,434212.0,565587.0,1.303,-204347649.71,259612380.0,648493892.0,-388881512.0,0.2539,0.2477,-0.0063,28.2,3.109,-0.0972,-0.0803,2.61
236,2026-03-26 11:52:18 EDT,0_1dte,SPY,651.75,95,1326020.0,1954580.0,1.474,-627068608.43,140921782.0,346009262.0,-205087479.0,0.2565,0.2817,0.0252,2.91,1.79,-0.0069,0.0314,6.44
236,2026-03-26 11:52:18 EDT,0_1dte,TLT,86.3,13,3800.0,5116.0,1.346,94539266.39,53692.0,120858.0,-67166.0,0.1927,0.148,-0.0447,0.6,13.88,-0.188,-0.2903,11.61
237,2026-03-26 11:52:54 EDT,0_1dte,IWM,250.35,50,194176.0,256170.0,1.319,-216755140.66,10243478.0,19609682.0,-9366204.0,0.3827,0.377,-0.0057,1.76,4.07,-0.1567,0.277,5.93
237,2026-03-26 11:52:54 EDT,0_1dte,QQQ,581.72,103,991354.0,1079199.0,1.089,-413714097.7,119470230.0,165932806.0,-46462576.0,0.2675,0.4349,0.1674,2.85,2.18,0.0519,-0.2214,6.89
237,2026-03-26 11:52:54 EDT,0_1dte,SPXW,6544.86,183,441702.0,542375.0,1.228,-192126590.04,283555792.0,589269922.0,-305714130.0,0.2633,0.2406,-0.0227,28.05,2.743,0.0179,0.0902,2.6
237,2026-03-26 11:52:54 EDT,0_1dte,SPY,652.03,97,1327851.0,1962289.0,1.478,-624444373.12,150176861.0,336077700.0,-185900839.0,0.2491,0.3498,0.1008,2.89,1.888,0.0269,0.3973,6.42
237,2026-03-26 11:52:54 EDT,0_1dte,TLT,86.31,12,3794.0,5120.0,1.349,97240275.1,52500.0,120096.0,-67596.0,0.1791,0.15,-0.0291,0.59,13.526,-0.1989,-0.308,11.65
238,2026-03-26 11:53:29 EDT,0_1dte,IWM,250.37,50,194568.0,257534.0,1.324,-215045116.43,10303444.0,19352604.0,-9049160.0,0.38,0.3763,-0.0037,1.76,4.244,-0.3635,0.2278,5.94
238,2026-03-26 11:53:29 EDT,0_1dte,QQQ,581.7,101,986393.0,1081711.0,1.097,-412918643.54,117956076.0,166579958.0,-48623882.0,0.2745,0.4214,0.147,2.82,2.213,-0.1663,0.0287,6.88
238,2026-03-26 11:53:29 EDT,0_1dte,SPXW,6545.22,179,436731.0,546611.0,1.252,-197881689.24,274464450.0,607795052.0,-333330602.0,0.2486,0.2467,-0.0019,27.7,3.356,0.0111,0.0499,2.59
238,2026-03-26 11:53:29 EDT,0_1dte,SPY,651.99,94,1332807.0,1937782.0,1.454,-620286548.42,146920242.0,346665290.0,-199745048.0,0.248,0.3236,0.0755,2.85,1.847,-0.2053,0.3745,6.41
238,2026-03-26 11:53:29 EDT,0_1dte,TLT,86.31,12,3794.0,5190.0,1.368,95406837.51,52580.0,125206.0,-72626.0,0.1812,0.15,-0.0312,0.59,13.49,-0.1706,-0.3491,11.71
239,2026-03-26 11:54:08 EDT,0_1dte,IWM,250.39,50,195504.0,258202.0,1.321,-215021809.06,10521608.0,18986170.0,-8464562.0,0.3797,0.3733,-0.0064,1.75,4.25,-0.0339,0.4674,5.93
239,2026-03-26 11:54:08 EDT,0_1dte,QQQ,581.66,98,988734.0,1083515.0,1.096,-411726662.98,116773924.0,168460570.0,-51686646.0,0.2752,0.3793,0.104,2.81,2.18,0.0184,-0.0745,6.88
239,2026-03-26 11:54:08 EDT,0_1dte,SPXW,6545.28,180,443542.0,547960.0,1.235,-195846548.77,276131230.0,599633412.0,-323502182.0,0.2496,0.2455,-0.0041,27.5,2.864,-0.038,0.0207,2.6
239,2026-03-26 11:54:08 EDT,0_1dte,SPY,651.97,93,1335342.0,1969201.0,1.475,-622390561.81,145732331.0,335115115.0,-189382784.0,0.2485,0.3102,0.0617,2.83,1.985,0.0979,0.2203,6.43
239,2026-03-26 11:54:08 EDT,0_1dte,TLT,86.33,13,3800.0,5190.0,1.366,97793947.17,54996.0,122608.0,-67612.0,0.1933,0.1525,-0.0408,0.58,13.893,-0.3349,-0.2646,11.65
240,2026-03-26 11:54:43 EDT,0_1dte,IWM,250.32,50,196471.0,258608.0,1.316,-218858999.62,10205917.0,19654772.0,-9448856.0,0.3787,0.3734,-0.0053,1.74,4.682,0.1366,0.4619,5.93
240,2026-03-26 11:54:43 EDT,0_1dte,QQQ,581.45,101,994809.0,1076662.0,1.082,-394677150.1,112567306.0,171567738.0,-59000431.0,0.3592,0.3157,-0.0434,2.84,2.256,-0.0162,0.0038,6.9
240,2026-03-26 11:54:43 EDT,0_1dte,SPXW,6543.41,177,410047.0,549065.0,1.339,-202099451.19,258753022.0,641090460.0,-382337438.0,0.2477,0.2499,0.0022,27.75,2.531,-0.172,-0.2714,2.58
240,2026-03-26 11:54:43 EDT,0_1dte,SPY,651.84,92,1338237.0,1973308.0,1.475,-624614768.57,142078934.0,345089965.0,-203011032.0,0.2525,0.276,0.0235,2.84,1.968,0.0874,0.2268,6.43
240,2026-03-26 11:54:43 EDT,0_1dte,TLT,86.29,13,3812.0,5191.0,1.362,94501092.35,53012.0,129652.0,-76640.0,0.1948,0.149,-0.0458,0.59,13.475,-0.25,-0.3176,11.62
241,2026-03-26 11:55:19 EDT,0_1dte,IWM,250.21,51,196775.0,258835.0,1.315,-224298975.51,9658628.0,20605820.0,-10947193.0,0.378,0.3758,-0.0022,1.73,4.386,-0.0151,-0.0114,5.93
241,2026-03-26 11:55:19 EDT,0_1dte,QQQ,581.21,111,1004496.0,1081323.0,1.076,-398481033.86,110566732.0,183851564.0,-73284832.0,0.4001,0.2972,-0.1029,2.85,2.208,0.1912,0.0659,6.92
241,2026-03-26 11:55:19 EDT,0_1dte,SPXW,6543.73,176,410827.0,550280.0,1.339,-201459178.53,262338058.0,633594508.0,-371256450.0,0.2468,0.2507,0.0039,27.65,2.854,-0.0301,-0.0765,2.58
241,2026-03-26 11:55:19 EDT,0_1dte,SPY,651.63,98,1351381.0,1971129.0,1.459,-614154866.07,145534114.0,346998078.0,-201463964.0,0.3013,0.248,-0.0533,2.87,1.951,-0.0996,0.1108,6.46
241,2026-03-26 11:55:19 EDT,0_1dte,TLT,86.29,13,4004.0,5191.0,1.296,94532669.32,54468.0,129404.0,-74936.0,0.1962,0.149,-0.0473,0.59,13.546,-0.1357,-0.1761,11.74
242,2026-03-26 11:55:54 EDT,0_1dte,IWM,250.11,51,197170.0,259288.0,1.315,-228619645.49,9296928.0,21400130.0,-12103201.0,0.381,0.3756,-0.0054,1.72,4.38,-0.1116,-0.2422,5.93
242,2026-03-26 11:55:54 EDT,0_1dte,QQQ,581.17,117,1006116.0,1088158.0,1.082,-407994823.14,109692254.0,188142392.0,-78450139.0,0.4341,0.2924,-0.1417,2.85,2.335,0.1993,-0.1635,6.92
242,2026-03-26 11:55:54 EDT,0_1dte,SPXW,6541.17,183,442343.0,574506.0,1.299,-206833221.08,259393238.0,664506078.0,-405112840.0,0.2586,0.2447,-0.014,27.85,2.719,0.1576,0.0336,2.61
242,2026-03-26 11:55:54 EDT,0_1dte,SPY,651.54,98,1351352.0,1975723.0,1.462,-613375801.22,140109068.0,356411476.0,-216302407.0,0.3116,0.249,-0.0626,2.88,2.055,-0.0657,-0.312,6.47
242,2026-03-26 11:55:54 EDT,0_1dte,TLT,86.28,13,4004.0,5191.0,1.296,94492378.02,54260.0,131054.0,-76794.0,0.196,0.1474,-0.0486,0.6,13.473,-0.296,-0.2511,11.74
243,2026-03-26 11:56:30 EDT,0_1dte,IWM,250.0,49,179243.0,259875.0,1.45,-236019762.5,8717070.0,22319131.0,-13602062.0,0.379,0.3758,-0.0033,1.71,3.962,-0.1869,0.1126,5.89
243,2026-03-26 11:56:30 EDT,0_1dte,QQQ,580.93,129,1010825.0,1088167.0,1.077,-400702265.1,107338254.0,195428077.0,-88089823.0,0.613,0.2887,-0.3243,2.88,2.024,0.0539,-0.0393,6.93
243,2026-03-26 11:56:30 EDT,0_1dte,SPXW,6540.17,181,413486.0,579312.0,1.401,-213578240.78,242595668.0,718739180.0,-476143512.0,0.2491,0.2615,0.0124,28.1,2.975,-0.0087,-0.1703,2.6
243,2026-03-26 11:56:30 EDT,0_1dte,SPY,651.4,104,1358472.0,1980490.0,1.458,-623132249.47,137840412.0,373657394.0,-235816982.0,0.3532,0.2485,-0.1048,2.92,1.955,0.0126,-0.2816,6.47
243,2026-03-26 11:56:30 EDT,0_1dte,TLT,86.28,12,3998.0,5192.0,1.299,94172972.91,52755.0,131557.0,-78802.0,0.1774,0.1494,-0.028,0.6,13.48,-0.1745,-0.2634,11.8
244,2026-03-26 11:57:07 EDT,0_1dte,IWM,250.05,50,179565.0,260002.0,1.448,-232632955.89,8998082.0,21724978.0,-12726896.0,0.3842,0.3703,-0.0139,1.71,3.984,0.0565,0.188,5.89
244,2026-03-26 11:57:07 EDT,0_1dte,QQQ,581.06,115,1010343.0,1099984.0,1.089,-418293668.72,106632556.0,199410096.0,-92777540.0,0.431,0.3095,-0.1215,2.87,2.197,-0.1217,0.1294,6.93
244,2026-03-26 11:57:07 EDT,0_1dte,SPXW,6539.71,181,414962.0,579797.0,1.397,-212324499.19,245317228.0,701600335.0,-456283108.0,0.2547,0.2481,-0.0066,27.95,3.103,-0.0118,0.1237,2.6
244,2026-03-26 11:57:07 EDT,0_1dte,SPY,651.4,102,1356857.0,1987525.0,1.465,-627525684.46,134168068.0,371023458.0,-236855390.0,0.348,0.2465,-0.1015,2.89,1.982,0.1768,0.0074,6.47
244,2026-03-26 11:57:07 EDT,0_1dte,TLT,86.28,13,4004.0,5193.0,1.297,94263513.42,54170.0,131574.0,-77404.0,0.1938,0.1494,-0.0444,0.6,13.468,-0.167,-0.262,11.72
245,2026-03-26 11:57:44 EDT,0_1dte,IWM,250.16,51,198159.0,260601.0,1.315,-226581297.29,9514058.0,21076662.0,-11562604.0,0.3802,0.3761,-0.0041,1.71,4.446,0.0969,0.086,5.93
245,2026-03-26 11:57:44 EDT,0_1dte,QQQ,581.01,117,1011986.0,1096963.0,1.084,-411484405.4,105628891.0,197473226.0,-91844334.0,0.5099,0.2942,-0.2157,2.84,2.088,-0.2238,-0.3084,6.93
245,2026-03-26 11:57:44 EDT,0_1dte,SPXW,6540.48,182,415796.0,581961.0,1.4,-213826868.81,245047155.0,709790925.0,-464743770.0,0.2503,0.2571,0.0067,27.9,3.107,-0.0762,-0.1012,2.6
245,2026-03-26 11:57:44 EDT,0_1dte,SPY,651.47,99,1357524.0,2005667.0,1.477,-640168893.39,134478949.0,380728680.0,-246249732.0,0.2832,0.2558,-0.0274,2.91,1.905,0.0597,-0.0785,6.47
245,2026-03-26 11:57:44 EDT,0_1dte,TLT,86.28,13,4005.0,5193.0,1.297,94213735.9,54262.0,131574.0,-77312.0,0.1948,0.1494,-0.0454,0.6,13.456,-0.2849,-0.2619,11.7
246,2026-03-26 11:58:21 EDT,0_1dte,IWM,250.08,51,198362.0,260812.0,1.315,-230600493.84,9111052.0,21762436.0,-12651384.0,0.3834,0.3744,-0.009,1.7,4.652,0.1375,0.004,5.93
246,2026-03-26 11:58:21 EDT,0_1dte,QQQ,581.14,105,1013093.0,1104892.0,1.091,-420678619.0,106430100.0,194951607.0,-88521507.0,0.359,0.2972,-0.0618,2.8,2.251,-0.0672,0.2791,6.93
246,2026-03-26 11:58:21 EDT,0_1dte,SPXW,6541.19,179,417293.0,579676.0,1.389,-208966558.54,251038640.0,674413118.0,-423374478.0,0.2527,0.2473,-0.0054,27.6,2.71,-0.1076,-0.0338,2.6
246,2026-03-26 11:58:21 EDT,0_1dte,SPY,651.56,98,1360444.0,1997867.0,1.469,-625287304.06,136924298.0,363715176.0,-226790878.0,0.2831,0.2539,-0.0292,2.86,1.999,-0.1165,-0.2995,6.47
246,2026-03-26 11:58:21 EDT,0_1dte,TLT,86.28,13,4005.0,5193.0,1.297,94260244.27,54263.0,131325.0,-77062.0,0.1962,0.1494,-0.0469,0.6,13.387,-0.3058,-0.2673,11.7
247,2026-03-26 11:58:57 EDT,0_1dte,IWM,250.0,50,198679.0,260577.0,1.312,-232783505.81,9010502.0,22006784.0,-12996282.0,0.388,0.3706,-0.0173,1.7,4.502,-0.0808,-0.4313,5.93
247,2026-03-26 11:58:57 EDT,0_1dte,QQQ,581.15,104,1016561.0,1113490.0,1.095,-434135640.4,106372735.0,201102575.0,-94729840.0,0.3284,0.309,-0.0194,2.8,2.208,-0.0777,0.1545,6.94
247,2026-03-26 11:58:57 EDT,0_1dte,SPXW,6540.46,180,418384.0,582109.0,1.391,-212551870.63,245813732.0,690232788.0,-444419055.0,0.2515,0.2484,-0.0031,27.55,3.001,-0.1587,-0.08,2.6
247,2026-03-26 11:58:57 EDT,0_1dte,SPY,651.48,97,1362186.0,1995121.0,1.465,-623599750.53,134658217.0,365048434.0,-230390216.0,0.2895,0.2468,-0.0427,2.88,2.053,0.0786,-0.1921,6.47
247,2026-03-26 11:58:57 EDT,0_1dte,TLT,86.27,12,4000.0,5193.0,1.298,94183089.87,52712.0,132274.0,-79562.0,0.1807,0.1474,-0.0333,0.6,13.85,-0.3984,-0.1749,11.76
248,2026-03-26 11:59:33 EDT,0_1dte,IWM,250.1,50,198735.0,261371.0,1.315,-229758285.35,9274812.0,21620423.0,-12345610.0,0.3823,0.3753,-0.007,1.72,4.542,0.1112,0.1586,5.93
248,2026-03-26 11:59:33 EDT,0_1dte,QQQ,581.08,110,1020173.0,1118971.0,1.097,-441970925.9,106166653.0,207757910.0,-101591256.0,0.3264,0.3705,0.044,2.82,2.425,0.0398,0.3186,6.94
248,2026-03-26 11:59:33 EDT,0_1dte,SPXW,6539.1,181,419679.0,582128.0,1.387,-213203959.89,241082808.0,703824125.0,-462741318.0,0.2559,0.2454,-0.0106,27.65,3.259,0.1421,0.0558,2.6
248,2026-03-26 11:59:33 EDT,0_1dte,SPY,651.41,102,1361287.0,1999437.0,1.469,-635217392.63,130002314.0,373113046.0,-243110732.0,0.3434,0.2495,-0.094,2.86,2.088,0.0088,0.1312,6.47
248,2026-03-26 11:59:33 EDT,0_1dte,TLT,86.27,12,4000.0,5193.0,1.298,94154186.83,52714.0,132026.0,-79312.0,0.1807,0.1474,-0.0333,0.6,13.781,-0.1619,-0.1803,11.76
249,2026-03-26 12:00:10 EDT,0_1dte,IWM,249.98,50,198952.0,261290.0,1.313,-234534750.33,8718968.0,22621242.0,-13902273.0,0.3823,0.3736,-0.0087,1.72,4.571,0.2531,-0.0736,5.93
249,2026-03-26 12:00:10 EDT,0_1dte,QQQ,581.03,108,1023535.0,1118823.0,1.093,-436041947.84,104941563.0,207578714.0,-102637151.0,0.3306,0.3428,0.0122,2.78,2.273,-0.2033,-0.1634,6.95
249,2026-03-26 12:00:10 EDT,0_1dte,SPXW,6540.24,178,420506.0,583502.0,1.388,-212969253.73,244581755.0,684524690.0,-439942935.0,0.2508,0.2452,-0.0057,27.4,2.577,0.1271,0.0811,2.6
249,2026-03-26 12:00:10 EDT,0_1dte,SPY,651.45,98,1370510.0,2013225.0,1.469,-642513830.22,135554728.0,373783086.0,-238228358.0,0.287,0.2482,-0.0388,2.85,2.016,0.0644,0.004,6.48
249,2026-03-26 12:00:10 EDT,0_1dte,TLT,86.26,13,4006.0,5194.0,1.297,89465017.9,53957.0,133549.0,-79592.0,0.1967,0.1464,-0.0503,0.61,13.491,0.0547,-0.2125,11.68
250,2026-03-26 12:00:47 EDT,0_1dte,IWM,249.97,49,181035.0,261387.0,1.444,-236243129.92,8717770.0,22625218.0,-13907448.0,0.3866,0.3732,-0.0134,1.71,3.9,-0.1478,-0.339,5.89
250,2026-03-26 12:00:47 EDT,0_1dte,QQQ,581.03,107,1028835.0,1107498.0,1.076,-414162978.69,106845911.0,198138130.0,-91292218.0,0.3412,0.3334,-0.0078,2.8,2.355,0.0464,-0.6102,6.95
250,2026-03-26 12:00:47 EDT,0_1dte,SPXW,6540.69,181,421326.0,587348.0,1.394,-215528157.98,240963670.0,711436568.0,-470472898.0,0.2478,0.2579,0.0101,27.3,2.797,0.013,-0.0989,2.6
250,2026-03-26 12:00:47 EDT,0_1dte,SPY,651.48,97,1369592.0,2004753.0,1.464,-626710710.86,133719222.0,364310172.0,-230590950.0,0.2876,0.2485,-0.0391,2.85,2.043,-0.091,-0.0511,6.48
250,2026-03-26 12:00:47 EDT,0_1dte,TLT,86.24,14,4058.0,5282.0,1.302,86792268.02,53367.0,148906.0,-95539.0,0.192,0.1497,-0.0423,0.62,14.049,-0.1411,-0.2052,11.45
251,2026-03-26 12:01:24 EDT,0_1dte,IWM,250.05,50,180975.0,261833.0,1.447,-233889838.61,8910212.0,22151686.0,-13241474.0,0.3784,0.3777,-0.0007,1.7,4.083,-0.1361,0.0443,5.88
251,2026-03-26 12:01:24 EDT,0_1dte,QQQ,581.13,106,1034482.0,1115275.0,1.078,-427645287.32,107267069.0,198574200.0,-91307132.0,0.3268,0.3601,0.0333,2.78,2.488,-0.113,-0.1141,6.96
251,2026-03-26 12:01:24 EDT,0_1dte,SPXW,6541.02,181,422076.0,587679.0,1.392,-214531078.57,244773772.0,697143462.0,-452369690.0,0.2484,0.257,0.0085,27.25,2.996,-0.0387,0.0651,2.6
251,2026-03-26 12:01:24 EDT,0_1dte,SPY,651.49,98,1371135.0,2008253.0,1.465,-632153777.0,134728696.0,365536588.0,-230807892.0,0.2871,0.2495,-0.0376,2.86,2.08,-0.2477,-0.1578,6.48
251,2026-03-26 12:01:24 EDT,0_1dte,TLT,86.24,13,4058.0,5202.0,1.282,89656188.9,53434.0,138948.0,-85514.0,0.1949,0.1488,-0.0461,0.62,14.059,-0.19,-0.1972,11.66
252,2026-03-26 12:01:59 EDT,0_1dte,IWM,250.0,50,199224.0,261885.0,1.315,-233939980.0,8895110.0,22598114.0,-13703004.0,0.3836,0.3785,-0.0051,1.71,4.548,-0.1302,0.1407,5.92
252,2026-03-26 12:01:59 EDT,0_1dte,QQQ,581.03,105,1031567.0,1112968.0,1.079,-420496300.04,107442568.0,201578868.0,-94136300.0,0.3425,0.3385,-0.004,2.8,2.472,0.0774,-0.0689,6.95
252,2026-03-26 12:01:59 EDT,0_1dte,SPXW,6539.89,180,422957.0,586699.0,1.387,-213293142.33,242284680.0,697403030.0,-455118350.0,0.2532,0.2483,-0.0049,27.15,3.087,0.0637,-0.0614,2.59
252,2026-03-26 12:01:59 EDT,0_1dte,SPY,651.4,106,1378485.0,2020209.0,1.466,-636790537.64,136327416.0,379921212.0,-243593796.0,0.3514,0.2483,-0.1031,2.84,2.067,-0.1525,-0.2598,6.48
252,2026-03-26 12:01:59 EDT,0_1dte,TLT,86.24,13,4068.0,5213.0,1.281,89918737.09,53415.0,138726.0,-85311.0,0.1939,0.1468,-0.0471,0.62,14.199,-0.1976,-0.3174,11.64
253,2026-03-26 12:02:37 EDT,0_1dte,IWM,249.97,51,199621.0,261809.0,1.312,-234555814.92,8833446.0,22757377.0,-13923931.0,0.3887,0.3742,-0.0145,1.7,4.442,-0.2729,0.2092,5.92
