batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
34,2026-03-18 16:52:11 EDT,0_2dte,TLT,86.92,21,34087.0,26971.0,0.791,13489.69,476524.0,772621.0,-296098.0,0.2841,0.1383,-0.1458,0.36,25.812,-0.2452,-0.0226,22.92
35,2026-03-18 16:52:38 EDT,0_2dte,IWM,245.42,114,104467.0,561048.0,5.371,-46333.12,18428790.0,96228621.0,-77799831.0,1.282,0.4448,-0.8372,2.11,11.743,-0.09,-0.1749,9.81
35,2026-03-18 16:52:38 EDT,0_2dte,QQQ,594.19,166,420037.0,1619064.0,3.855,-12107.5,56111653.0,615185562.0,-559073909.0,0.6468,0.3128,-0.3341,0.86,38.234,-0.1351,-0.0123,7.26
35,2026-03-18 16:52:38 EDT,0_2dte,SPXW,6624.7,448,127587.0,362615.0,2.842,-852.16,138964312.0,897925752.0,-758961440.0,0.2168,0.4982,0.2814,1.02,15.589,-0.058,0.2917,3.41
35,2026-03-18 16:52:38 EDT,0_2dte,SPY,660.66,239,791665.0,3791022.0,4.789,-35571.59,88126690.0,1796252028.0,-1708125337.0,0.2172,0.6724,0.4552,0.8,5.14,0.2591,-0.2405,6.74
35,2026-03-18 16:52:38 EDT,0_2dte,TLT,86.93,21,34004.0,36033.0,1.06,1736.5,466722.0,1047436.0,-580715.0,0.186,0.1376,-0.0483,0.11,26.488,-0.2361,0.0199,21.26
36,2026-03-18 16:53:04 EDT,0_2dte,IWM,245.41,113,104467.0,560819.0,5.368,-46391.97,18428790.0,96030307.0,-77601517.0,1.2873,0.4447,-0.8427,2.11,11.736,-0.09,-0.175,9.81
36,2026-03-18 16:53:04 EDT,0_2dte,QQQ,594.14,166,420217.0,1463907.0,3.484,-11268.07,56563364.0,496068510.0,-439505146.0,0.6973,0.2996,-0.3977,0.86,37.85,-0.1382,-0.015,7.43
36,2026-03-18 16:53:04 EDT,0_2dte,SPXW,6624.7,448,127622.0,362649.0,2.842,-852.11,138525405.0,896586640.0,-758061235.0,0.2163,0.498,0.2817,1.02,15.76,-0.021,0.3132,3.41
36,2026-03-18 16:53:04 EDT,0_2dte,SPY,660.68,243,791665.0,3791161.0,4.789,-35396.72,88126690.0,1796668596.0,-1708541906.0,0.2167,0.7027,0.486,0.8,5.14,0.2591,-0.2406,6.74
36,2026-03-18 16:53:04 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
37,2026-03-18 16:53:30 EDT,0_2dte,IWM,245.37,115,104497.0,551053.0,5.273,-45810.35,18520955.0,86606117.0,-68085162.0,1.41,0.4414,-0.9686,2.11,11.508,-0.0881,-0.1783,9.76
37,2026-03-18 16:53:30 EDT,0_2dte,QQQ,594.14,168,420357.0,1463907.0,3.483,-11305.61,56836716.0,496068510.0,-439231794.0,0.6932,0.2989,-0.3943,0.86,37.849,-0.1382,-0.015,7.43
37,2026-03-18 16:53:30 EDT,0_2dte,SPXW,6624.7,448,127627.0,362662.0,2.842,-851.38,137935282.0,899560902.0,-761625620.0,0.2153,0.4988,0.2834,1.02,15.702,-0.0404,0.2452,3.41
37,2026-03-18 16:53:30 EDT,0_2dte,SPY,660.64,237,791669.0,3790817.0,4.788,-35792.33,88133488.0,1795680578.0,-1707547090.0,0.2182,0.6511,0.433,0.8,5.14,0.259,-0.2405,6.74
37,2026-03-18 16:53:30 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
38,2026-03-18 16:53:57 EDT,0_2dte,IWM,245.32,116,104523.0,551053.0,5.272,-46388.64,18614256.0,86606117.0,-67991861.0,1.4404,0.4305,-1.0099,2.11,11.508,-0.0881,-0.1782,9.76
38,2026-03-18 16:53:57 EDT,0_2dte,QQQ,594.07,180,420404.0,1303120.0,3.1,-11297.94,56990992.0,414857886.0,-357866894.0,0.8543,0.2929,-0.5615,0.86,34.09,-0.1512,-0.0061,7.56
38,2026-03-18 16:53:57 EDT,0_2dte,SPXW,6624.7,446,122302.0,363591.0,2.973,-850.63,134630055.0,908614050.0,-773983995.0,0.2124,0.5014,0.289,1.02,15.747,-0.0477,0.0791,3.41
38,2026-03-18 16:53:57 EDT,0_2dte,SPY,660.54,216,791669.0,3781044.0,4.776,-36795.73,88133488.0,1777726728.0,-1689593240.0,0.2244,0.5499,0.3255,0.8,5.145,0.2593,-0.2392,6.74
38,2026-03-18 16:53:57 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
39,2026-03-18 16:54:23 EDT,0_2dte,IWM,245.39,114,104496.0,551053.0,5.273,-45604.77,18517366.0,86606117.0,-68088752.0,1.2932,0.4444,-0.8488,2.11,11.508,-0.0881,-0.1783,9.76
39,2026-03-18 16:54:23 EDT,0_2dte,QQQ,594.21,163,419691.0,1619064.0,3.858,-12074.01,55266916.0,615185562.0,-559918646.0,0.6134,0.3149,-0.2986,0.86,38.238,-0.1351,-0.0126,7.26
39,2026-03-18 16:54:23 EDT,0_2dte,SPXW,6624.7,447,122342.0,362729.0,2.965,-852.18,136764152.0,896782445.0,-760018292.0,0.2153,0.4982,0.2829,1.02,15.721,-0.0659,0.3158,3.4
39,2026-03-18 16:54:23 EDT,0_2dte,SPY,660.66,240,791665.0,3791059.0,4.789,-35561.5,88126690.0,1796372888.0,-1708246198.0,0.2167,0.6725,0.4557,0.8,5.14,0.2591,-0.2405,6.74
39,2026-03-18 16:54:23 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
40,2026-03-18 16:54:50 EDT,0_2dte,IWM,245.39,113,104492.0,551053.0,5.274,-45565.76,18506028.0,86606117.0,-68100090.0,1.2961,0.4449,-0.8512,2.11,11.508,-0.0881,-0.1783,9.76
40,2026-03-18 16:54:50 EDT,0_2dte,QQQ,594.16,168,420217.0,1533531.0,3.649,-11478.97,56563364.0,546690010.0,-490126646.0,0.6916,0.3061,-0.3855,0.86,37.953,-0.1055,-0.0107,7.33
40,2026-03-18 16:54:50 EDT,0_2dte,SPXW,6624.7,450,127655.0,363882.0,2.851,-852.54,138187248.0,899563582.0,-761376335.0,0.2158,0.4978,0.2819,1.02,15.781,-0.0701,0.0619,3.41
40,2026-03-18 16:54:50 EDT,0_2dte,SPY,660.68,243,791665.0,3791161.0,4.789,-35369.21,88126690.0,1796668596.0,-1708541906.0,0.2162,0.7038,0.4876,0.8,5.14,0.2591,-0.2406,6.74
40,2026-03-18 16:54:50 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
41,2026-03-18 16:55:16 EDT,0_2dte,IWM,245.38,114,104496.0,551053.0,5.273,-45796.12,18517366.0,86606117.0,-68088752.0,1.3038,0.4398,-0.864,2.11,11.508,-0.0881,-0.1783,9.76
41,2026-03-18 16:55:16 EDT,0_2dte,QQQ,594.15,167,420217.0,1501981.0,3.574,-11324.39,56563364.0,518436984.0,-461873620.0,0.6946,0.2974,-0.3972,0.86,37.859,-0.123,-0.0096,7.38
41,2026-03-18 16:55:16 EDT,0_2dte,SPXW,6624.7,450,127657.0,363910.0,2.851,-852.36,138222882.0,900387335.0,-762164452.0,0.216,0.4978,0.2818,1.02,15.692,-0.0396,0.0205,3.41
41,2026-03-18 16:55:16 EDT,0_2dte,SPY,660.62,236,791669.0,3790797.0,4.788,-35990.79,88133488.0,1795629208.0,-1707495720.0,0.2187,0.6396,0.4209,0.8,5.14,0.259,-0.2405,6.74
41,2026-03-18 16:55:16 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
42,2026-03-18 16:55:43 EDT,0_2dte,IWM,245.43,113,104439.0,561048.0,5.372,-46288.72,18363648.0,96228621.0,-77864973.0,1.2776,0.4467,-0.8309,2.11,11.743,-0.09,-0.175,9.81
42,2026-03-18 16:55:43 EDT,0_2dte,QQQ,594.15,166,420215.0,1501981.0,3.574,-11322.77,56559674.0,518436984.0,-461877310.0,0.6974,0.2977,-0.3996,0.86,37.859,-0.123,-0.0096,7.38
42,2026-03-18 16:55:43 EDT,0_2dte,SPXW,6624.7,450,127698.0,363916.0,2.85,-852.19,138015255.0,903025562.0,-765010308.0,0.2151,0.4988,0.2837,1.02,15.715,-0.0224,-0.0002,3.41
42,2026-03-18 16:55:43 EDT,0_2dte,SPY,660.61,232,791669.0,3788873.0,4.786,-36109.85,88133488.0,1792420006.0,-1704286517.0,0.2197,0.626,0.4062,0.8,5.14,0.2589,-0.2405,6.74
42,2026-03-18 16:55:43 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
43,2026-03-18 16:56:09 EDT,0_2dte,IWM,245.3,114,104523.0,550879.0,5.27,-46584.63,18614256.0,86485480.0,-67871224.0,1.4514,0.4319,-1.0195,2.11,11.499,-0.088,-0.1782,9.77
43,2026-03-18 16:56:09 EDT,0_2dte,QQQ,594.11,172,420360.0,1463907.0,3.483,-11376.35,56846178.0,496068510.0,-439222331.0,0.7673,0.2966,-0.4707,0.86,37.849,-0.1382,-0.015,7.43
43,2026-03-18 16:56:09 EDT,0_2dte,SPXW,6624.7,449,127705.0,363922.0,2.85,-852.14,137471260.0,905929358.0,-768458098.0,0.215,0.4994,0.2844,1.02,15.66,-0.0576,-0.0713,3.41
43,2026-03-18 16:56:09 EDT,0_2dte,SPY,660.63,236,791669.0,3790817.0,4.788,-35929.33,88133488.0,1795680578.0,-1707547090.0,0.2192,0.6425,0.4233,0.8,5.14,0.259,-0.2405,6.74
43,2026-03-18 16:56:09 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
44,2026-03-18 16:56:36 EDT,0_2dte,IWM,245.33,115,104497.0,551053.0,5.273,-46236.81,18520955.0,86606117.0,-68085162.0,1.4327,0.4349,-0.9978,2.11,11.508,-0.0881,-0.1783,9.76
44,2026-03-18 16:56:36 EDT,0_2dte,QQQ,593.96,192,420864.0,952137.0,2.262,-10123.49,58229432.0,323746497.0,-265517064.0,1.0108,0.2882,-0.7226,0.86,28.2,-0.0965,0.0061,7.4
44,2026-03-18 16:56:36 EDT,0_2dte,SPXW,6624.7,448,127716.0,365018.0,2.858,-847.29,135317130.0,923598535.0,-788281405.0,0.2113,0.5041,0.2928,1.02,15.847,-0.0524,-0.4349,3.41
44,2026-03-18 16:56:36 EDT,0_2dte,SPY,660.47,209,791757.0,3831845.0,4.84,-37833.83,88275626.0,1748247112.0,-1659971486.0,0.2302,0.5207,0.2906,3.95,5.692,0.2641,-0.2403,6.79
44,2026-03-18 16:56:36 EDT,0_2dte,TLT,86.97,28,33800.0,42717.0,1.264,4838.85,442780.0,2179105.0,-1736325.0,0.1283,0.4539,0.3256,0.11,24.927,-0.2311,-0.038,19.37
45,2026-03-18 16:57:02 EDT,0_2dte,IWM,245.45,112,104365.0,561239.0,5.378,-46473.34,18172640.0,96431654.0,-78259014.0,1.2695,0.448,-0.8215,2.11,11.747,-0.09,-0.175,9.8
45,2026-03-18 16:57:02 EDT,0_2dte,QQQ,594.01,184,420494.0,952137.0,2.264,-9910.68,57304432.0,323746497.0,-266442066.0,0.9355,0.2911,-0.6444,0.86,28.203,-0.0964,0.006,7.4
45,2026-03-18 16:57:02 EDT,0_2dte,SPXW,6624.7,445,122320.0,365226.0,2.986,-847.79,132161888.0,931052540.0,-798890652.0,0.2101,0.5062,0.2962,1.02,15.845,-0.054,-0.4694,3.41
45,2026-03-18 16:57:02 EDT,0_2dte,SPY,660.39,201,741426.0,2335617.0,3.15,-36781.61,88799030.0,779153282.0,-690354252.0,0.2328,0.4996,0.2668,0.6,5.963,0.2718,-0.1566,6.94
45,2026-03-18 16:57:02 EDT,0_2dte,TLT,86.97,28,33800.0,42717.0,1.264,4838.85,442780.0,2179105.0,-1736325.0,0.1283,0.4539,0.3256,0.11,24.927,-0.2311,-0.038,19.37
46,2026-03-18 16:57:29 EDT,0_2dte,IWM,245.29,115,104564.0,550879.0,5.268,-46687.01,18740331.0,86485480.0,-67745149.0,1.458,0.4306,-1.0274,2.11,11.499,-0.088,-0.1781,9.76
46,2026-03-18 16:57:29 EDT,0_2dte,QQQ,594.0,186,420853.0,952137.0,2.262,-9989.04,58186671.0,323746497.0,-265559826.0,0.9342,0.2897,-0.6445,0.86,28.2,-0.0965,0.0061,7.4
46,2026-03-18 16:57:29 EDT,0_2dte,SPXW,6624.7,448,122407.0,365237.0,2.984,-848.62,134120665.0,924439615.0,-790318950.0,0.2121,0.5042,0.2921,1.02,15.763,-0.0352,-0.3985,3.41
46,2026-03-18 16:57:29 EDT,0_2dte,SPY,660.45,207,741348.0,3797571.0,5.123,-37496.81,88666604.0,1710330543.0,-1621663939.0,0.2287,0.5137,0.2851,0.6,5.263,0.2617,-0.2246,6.76
46,2026-03-18 16:57:29 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
47,2026-03-18 16:57:57 EDT,0_2dte,IWM,245.31,115,104523.0,551022.0,5.272,-46490.11,18614256.0,86582076.0,-67967820.0,1.4455,0.4307,-1.0148,2.11,11.506,-0.088,-0.1782,9.76
47,2026-03-18 16:57:57 EDT,0_2dte,QQQ,594.04,177,420401.0,1303120.0,3.1,-11067.49,56986067.0,414857886.0,-357871819.0,0.8743,0.2919,-0.5824,0.86,34.09,-0.1512,-0.0061,7.56
47,2026-03-18 16:57:57 EDT,0_2dte,SPXW,6624.7,447,122417.0,365280.0,2.984,-848.16,133449435.0,928185075.0,-794735640.0,0.2109,0.5053,0.2944,1.02,15.687,-0.0536,-0.4319,3.41
47,2026-03-18 16:57:57 EDT,0_2dte,SPY,660.48,211,791751.0,3833442.0,4.842,-37765.42,88264334.0,1751041978.0,-1662777644.0,0.2285,0.519,0.2905,3.95,5.691,0.2641,-0.2407,6.79
47,2026-03-18 16:57:57 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
48,2026-03-18 16:58:23 EDT,0_2dte,IWM,245.26,113,104564.0,550447.0,5.264,-45102.92,18740331.0,86193416.0,-67453086.0,1.5956,0.4394,-1.1562,2.11,11.472,-0.0879,-0.1782,9.78
48,2026-03-18 16:58:23 EDT,0_2dte,QQQ,594.02,184,420493.0,1138088.0,2.707,-10041.49,57300478.0,398684750.0,-341384272.0,0.9093,0.2923,-0.6169,0.86,35.971,-0.0849,-0.0001,7.36
48,2026-03-18 16:58:23 EDT,0_2dte,SPXW,6624.7,447,122469.0,365382.0,2.983,-848.57,133287115.0,929634740.0,-796347625.0,0.2106,0.5059,0.2953,1.02,15.727,-0.0436,-0.3654,3.41
48,2026-03-18 16:58:23 EDT,0_2dte,SPY,660.42,205,803578.0,3391960.0,4.221,-37213.77,88940572.0,1370738368.0,-1281797797.0,0.2297,0.4995,0.2698,0.6,6.008,0.2896,-0.2186,6.84
48,2026-03-18 16:58:23 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
49,2026-03-18 16:58:49 EDT,0_2dte,IWM,245.27,113,104564.0,550447.0,5.264,-44925.31,18740331.0,86193416.0,-67453086.0,1.5896,0.4411,-1.1485,2.11,11.482,-0.0879,-0.1782,9.78
49,2026-03-18 16:58:49 EDT,0_2dte,QQQ,593.96,193,420864.0,946004.0,2.248,-10111.7,58229432.0,318177733.0,-259948300.0,1.0052,0.2895,-0.7157,0.86,28.136,-0.0957,0.0061,7.41
49,2026-03-18 16:58:49 EDT,0_2dte,SPXW,6624.7,447,122473.0,365482.0,2.984,-845.87,130824102.0,941650342.0,-810826240.0,0.2079,0.5116,0.3037,1.02,15.826,-0.0859,-0.5115,3.41
49,2026-03-18 16:58:49 EDT,0_2dte,SPY,660.33,198,746003.0,1561869.0,2.094,-36271.27,89526236.0,567498892.0,-477972656.0,0.2359,0.4964,0.2604,0.6,4.559,0.3623,-0.1262,7.07
49,2026-03-18 16:58:49 EDT,0_2dte,TLT,86.96,24,33800.0,42264.0,1.25,262.62,442780.0,2048746.0,-1605966.0,0.1326,0.2918,0.1592,0.11,25.05,-0.2323,-0.0308,20.13
50,2026-03-18 16:59:15 EDT,0_2dte,IWM,245.22,114,104538.0,550756.0,5.268,-47640.66,18647030.0,86414570.0,-67767540.0,1.6126,0.4269,-1.1858,2.11,11.492,-0.0879,-0.1782,9.77
50,2026-03-18 16:59:15 EDT,0_2dte,QQQ,593.8,216,421271.0,946717.0,2.247,-10717.5,59532865.0,318201262.0,-258668397.0,1.1061,0.2824,-0.8236,0.86,28.124,-0.0953,0.006,7.41
50,2026-03-18 16:59:15 EDT,0_2dte,SPXW,6624.7,449,122496.0,366398.0,2.991,-844.3,128652670.0,950230395.0,-821577725.0,0.2049,0.5193,0.3143,1.02,15.641,-0.0254,-0.6016,3.41
50,2026-03-18 16:59:15 EDT,0_2dte,SPY,660.19,214,753550.0,1387411.0,1.841,-34709.31,92975384.0,551016196.0,-458040812.0,0.3007,0.4711,0.1704,0.6,4.494,0.313,-0.0914,7.11
50,2026-03-18 16:59:15 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
51,2026-03-18 16:59:41 EDT,0_2dte,IWM,245.22,114,104596.0,550447.0,5.263,-46043.12,18871115.0,86193416.0,-67322302.0,1.6193,0.4317,-1.1876,2.11,11.472,-0.0879,-0.1781,9.78
51,2026-03-18 16:59:41 EDT,0_2dte,QQQ,593.85,209,421193.0,946717.0,2.248,-10489.31,59262884.0,318201262.0,-258938378.0,1.1046,0.2861,-0.8185,0.86,28.124,-0.0953,0.006,7.41
51,2026-03-18 16:59:41 EDT,0_2dte,SPXW,6624.7,452,122584.0,365577.0,2.982,-845.37,129788480.0,948759370.0,-818970890.0,0.2064,0.5251,0.3187,1.02,16.082,-0.065,-0.4362,3.41
51,2026-03-18 16:59:41 EDT,0_2dte,SPY,660.31,200,746083.0,1561869.0,2.093,-36496.09,89691996.0,567498892.0,-477806896.0,0.2401,0.4936,0.2535,0.6,4.559,0.3623,-0.1261,7.07
51,2026-03-18 16:59:41 EDT,0_2dte,TLT,86.95,21,33829.0,39435.0,1.166,701.36,448580.0,1438206.0,-989626.0,0.1441,0.1846,0.0406,0.11,25.831,-0.2419,0.0095,21.07
52,2026-03-18 17:00:08 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
52,2026-03-18 17:00:08 EDT,0_2dte,QQQ,593.78,219,421352.0,946717.0,2.247,-10786.46,59973082.0,318201262.0,-258228180.0,1.1362,0.2815,-0.8547,0.86,28.124,-0.0953,0.0061,7.41
52,2026-03-18 17:00:08 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
52,2026-03-18 17:00:08 EDT,0_2dte,SPY,660.3,200,746083.0,1561869.0,2.093,-36470.87,89691996.0,567498892.0,-477806896.0,0.2406,0.4935,0.2529,0.6,4.559,0.3623,-0.1261,7.07
52,2026-03-18 17:00:08 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
53,2026-03-18 17:00:35 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
53,2026-03-18 17:00:35 EDT,0_2dte,QQQ,593.79,217,421271.0,946717.0,2.247,-10719.13,59531844.0,318201262.0,-258669418.0,1.1058,0.2829,-0.8228,0.86,28.124,-0.0953,0.006,7.41
53,2026-03-18 17:00:35 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
53,2026-03-18 17:00:35 EDT,0_2dte,SPY,660.3,200,746083.0,1561869.0,2.093,-36470.87,89691996.0,567498892.0,-477806896.0,0.2406,0.4935,0.2529,0.6,4.559,0.3623,-0.1261,7.07
53,2026-03-18 17:00:35 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
54,2026-03-18 17:01:01 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
54,2026-03-18 17:01:01 EDT,0_2dte,QQQ,593.84,213,421269.0,946717.0,2.247,-10566.35,59524271.0,318201262.0,-258676991.0,1.0993,0.2848,-0.8145,0.86,28.124,-0.0953,0.006,7.41
54,2026-03-18 17:01:01 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
54,2026-03-18 17:01:01 EDT,0_2dte,SPY,660.31,200,746083.0,1561869.0,2.093,-36475.61,89691996.0,567498892.0,-477806896.0,0.2398,0.4942,0.2544,0.6,4.559,0.3623,-0.1261,7.07
54,2026-03-18 17:01:01 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
55,2026-03-18 17:01:26 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
55,2026-03-18 17:01:26 EDT,0_2dte,QQQ,593.81,214,421270.0,946717.0,2.247,-10665.04,59527908.0,318201262.0,-258673354.0,1.1068,0.2833,-0.8235,0.86,28.124,-0.0953,0.006,7.41
55,2026-03-18 17:01:26 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
55,2026-03-18 17:01:26 EDT,0_2dte,SPY,660.43,204,741348.0,3391960.0,4.575,-37100.33,88666604.0,1370738368.0,-1282071764.0,0.2289,0.5085,0.2796,0.6,5.497,0.2875,-0.2144,6.81
55,2026-03-18 17:01:26 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
56,2026-03-18 17:01:52 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
56,2026-03-18 17:01:52 EDT,0_2dte,QQQ,593.84,213,421269.0,946717.0,2.247,-10566.35,59524271.0,318201262.0,-258676991.0,1.0993,0.2848,-0.8145,0.86,28.124,-0.0953,0.006,7.41
56,2026-03-18 17:01:52 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
56,2026-03-18 17:01:52 EDT,0_2dte,SPY,660.48,212,791751.0,3835519.0,4.844,-37744.85,88264334.0,1755133668.0,-1666869334.0,0.2279,0.5185,0.2905,3.95,5.69,0.2639,-0.2407,6.79
56,2026-03-18 17:01:52 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
57,2026-03-18 17:02:18 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
57,2026-03-18 17:02:18 EDT,0_2dte,QQQ,593.85,211,421268.0,946004.0,2.246,-10516.32,59520734.0,318177733.0,-258657000.0,1.0984,0.2841,-0.8142,0.86,28.132,-0.0958,0.0062,7.41
57,2026-03-18 17:02:18 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
57,2026-03-18 17:02:18 EDT,0_2dte,SPY,660.48,212,791751.0,3835519.0,4.844,-37744.85,88264334.0,1755133668.0,-1666869334.0,0.2279,0.5185,0.2905,3.95,5.69,0.2639,-0.2407,6.79
57,2026-03-18 17:02:18 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
58,2026-03-18 17:02:45 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
58,2026-03-18 17:02:45 EDT,0_2dte,QQQ,593.86,207,421156.0,946717.0,2.248,-10468.65,59097442.0,318201262.0,-259103820.0,1.0789,0.2864,-0.7925,0.86,28.124,-0.0952,0.006,7.41
58,2026-03-18 17:02:45 EDT,0_2dte,SPXW,6624.7,453,122589.0,366505.0,2.99,-844.45,128799588.0,953820860.0,-825021272.0,0.2046,0.5263,0.3217,1.02,16.067,-0.088,-0.4907,3.41
58,2026-03-18 17:02:45 EDT,0_2dte,SPY,660.46,211,791677.0,3802612.0,4.803,-37647.37,88147784.0,1719333796.0,-1631186011.0,0.2266,0.5092,0.2827,3.95,5.717,0.2658,-0.2286,6.79
58,2026-03-18 17:02:45 EDT,0_2dte,TLT,86.94,20,33831.0,36877.0,1.09,509.19,449078.0,1222144.0,-773066.0,0.1574,0.1484,-0.009,0.11,26.234,-0.2346,0.0167,21.3
59,2026-03-18 17:03:11 EDT,0_2dte,IWM,245.36,115,104497.0,551053.0,5.273,-45946.61,18520955.0,86606117.0,-68085162.0,1.4179,0.4383,-0.9796,2.11,11.508,-0.0881,-0.1783,9.76
59,2026-03-18 17:03:11 EDT,0_2dte,QQQ,593.95,195,421147.0,946004.0,2.246,-10134.92,59061170.0,318177733.0,-259116564.0,1.0021,0.2892,-0.713,0.86,28.132,-0.0958,0.0061,7.41
