batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
609,2026-04-01 14:34:10 EDT,all,SPXW,6564.85,1143,1735.0,3495.0,2.014,370727649.0,49164508.0,11946148.0,37218360.0,0.5954,0.6098,0.0144,21.15,10.58,0.1296,0.1224,1.0
609,2026-04-01 14:34:10 EDT,all,SPY,654.0,687,1209.0,2853.0,2.36,246951488.44,2619122.0,5526319.0,-2907197.0,0.9194,0.5757,-0.3437,2.22,14.375,-0.0448,-0.4777,1.0
609,2026-04-01 14:34:10 EDT,all,TLT,86.45,125,1850.0,386.0,0.209,138070513.94,588127.0,104496.0,483630.0,0.3792,1.1342,0.7551,0.16,12.974,-0.3674,1.2507,1.0
609,2026-04-01 14:34:10 EDT,all,VIXW,25.1,229,1091.0,735.0,0.674,2096009.89,268894.0,1206042.0,-937148.0,2.7926,1.8332,-0.9594,1.92,29.5,-0.0911,-0.1574,1.0
610,2026-04-01 14:34:40 EDT,all,IWM,249.42,298,660.0,4672.0,7.079,53956547.22,535302.0,292899.0,242404.0,1.0941,0.4775,-0.6166,1.25,20.068,0.7356,0.3,1.0
610,2026-04-01 14:34:40 EDT,all,QQQ,582.76,526,1720.0,2157.0,1.254,403805834.11,2462374.0,448927.0,2013447.0,0.8747,0.4609,-0.4138,2.08,11.941,-0.089,-0.1474,1.0
610,2026-04-01 14:34:40 EDT,all,SPXW,6564.27,1108,1661.0,3519.0,2.119,361990616.1,48629652.0,12642562.0,35987090.0,0.5706,0.6111,0.0405,21.1,12.073,0.1395,0.1024,1.0
610,2026-04-01 14:34:40 EDT,all,SPY,654.02,746,1421.0,3128.0,2.201,210390968.31,2232207.0,5766443.0,-3534236.0,0.6113,1.3233,0.7121,2.2,12.319,0.1415,-0.493,1.0
610,2026-04-01 14:34:40 EDT,all,TLT,86.45,124,1850.0,391.0,0.211,139499503.05,588127.0,100501.0,487626.0,0.3796,1.1506,0.771,0.16,13.006,-0.1349,1.2452,1.0
610,2026-04-01 14:34:40 EDT,all,VIXW,25.14,232,1087.0,755.0,0.695,2382246.29,268743.0,1236136.0,-967392.0,2.7558,1.8619,-0.8939,1.92,29.276,-0.0904,-0.1442,1.0
611,2026-04-01 14:35:10 EDT,all,IWM,249.31,269,547.0,701.0,1.282,50417560.15,550944.0,162208.0,388736.0,1.1718,0.4276,-0.7442,1.23,16.927,0.0268,-0.0955,1.0
611,2026-04-01 14:35:10 EDT,all,QQQ,582.45,488,1595.0,1778.0,1.115,416091985.47,2301422.0,207489.0,2093934.0,0.9518,0.4626,-0.4893,2.22,14.704,-0.0637,-0.1132,1.0
611,2026-04-01 14:35:10 EDT,all,SPXW,6562.42,1140,1660.0,3794.0,2.286,354241756.92,52527255.0,13129555.0,39397700.0,0.5849,0.6288,0.0439,21.75,10.934,0.0199,0.0218,1.0
611,2026-04-01 14:35:10 EDT,all,SPY,653.74,625,1891.0,3084.0,1.631,220781434.79,2353764.0,5366323.0,-3012559.0,1.0114,0.5146,-0.4968,2.23,18.575,-0.0502,-0.4956,1.0
611,2026-04-01 14:35:10 EDT,all,TLT,86.42,104,1841.0,347.0,0.188,132166674.16,582422.0,66448.0,515974.0,0.3493,0.3409,-0.0084,0.16,12.443,-0.0883,1.2658,1.0
611,2026-04-01 14:35:10 EDT,all,VIXW,25.25,240,1095.0,813.0,0.742,3087805.08,275377.0,1656388.0,-1381012.0,2.6511,2.0127,-0.6384,1.92,28.754,-0.0044,-0.1937,1.0
612,2026-04-01 14:35:39 EDT,all,IWM,249.25,305,473.0,751.0,1.588,48390306.8,544159.0,290927.0,253232.0,1.1178,0.4894,-0.6284,1.21,11.437,0.0618,-0.2404,1.0
612,2026-04-01 14:35:39 EDT,all,QQQ,582.48,480,1420.0,1891.0,1.332,414621852.38,2243421.0,240758.0,2002663.0,0.9355,0.455,-0.4805,2.19,17.665,-0.1072,-0.1763,1.0
612,2026-04-01 14:35:39 EDT,all,SPXW,6562.2,1185,1931.0,3805.0,1.97,359702553.7,49376315.0,7860480.0,41515835.0,1.0898,0.4113,-0.6785,21.4,13.769,-0.0046,0.0437,1.0
612,2026-04-01 14:35:39 EDT,all,SPY,653.76,663,1839.0,3080.0,1.675,218621655.75,2933236.0,5249118.0,-2315882.0,1.017,0.6023,-0.4147,2.19,11.64,-0.0437,-0.3837,1.0
612,2026-04-01 14:35:39 EDT,all,TLT,86.4,117,3453.0,218.0,0.063,126065186.78,2157576.0,44568.0,2113008.0,1.0581,0.3863,-0.6718,0.18,12.924,-0.527,1.6503,1.0
612,2026-04-01 14:35:39 EDT,all,VIXW,25.25,237,1062.0,802.0,0.755,3070123.51,275802.0,1626228.0,-1350426.0,2.6548,1.9815,-0.6733,1.92,28.723,-0.0628,-0.1779,1.0
613,2026-04-01 14:36:09 EDT,all,IWM,249.13,304,722.0,506.0,0.701,44747849.34,537380.0,265668.0,271712.0,1.1554,0.4741,-0.6813,1.19,14.78,0.0452,0.0769,1.0
613,2026-04-01 14:36:09 EDT,all,QQQ,582.4,477,1337.0,1702.0,1.273,417378930.71,2237188.0,200764.0,2036424.0,0.9644,0.4544,-0.51,2.16,18.408,-0.1028,-0.1727,1.0
613,2026-04-01 14:36:09 EDT,all,SPXW,6562.37,1174,1866.0,2347.0,1.258,363511630.97,57585985.0,7045848.0,50540138.0,1.0927,0.4125,-0.6801,21.1,14.027,-0.0468,0.0392,1.0
613,2026-04-01 14:36:09 EDT,all,SPY,653.74,641,1068.0,3689.0,3.454,226455491.88,2287185.0,4695790.0,-2408606.0,0.9729,0.5681,-0.4048,2.18,22.208,0.0034,-0.2889,1.0
613,2026-04-01 14:36:09 EDT,all,TLT,86.4,120,3453.0,361.0,0.105,125638455.46,2157572.0,62584.0,2094989.0,1.0562,0.3842,-0.6719,0.18,12.251,-0.5222,1.5446,1.0
613,2026-04-01 14:36:09 EDT,all,VIXW,25.28,243,1098.0,833.0,0.759,3225562.16,281400.0,1732504.0,-1451104.0,2.6276,2.1484,-0.4792,1.92,27.936,-0.0253,-0.1573,1.0
614,2026-04-01 14:36:36 EDT,all,IWM,249.22,301,556.0,488.0,0.878,48757822.38,562203.0,272546.0,289656.0,1.1607,0.488,-0.6727,1.2,19.672,-0.0811,-0.1252,1.0
614,2026-04-01 14:36:36 EDT,all,QQQ,582.61,510,1582.0,2035.0,1.286,367377436.93,2361626.0,544676.0,1816950.0,0.8842,0.4786,-0.4056,2.02,15.623,-0.037,-0.2274,1.0
614,2026-04-01 14:36:36 EDT,all,SPXW,6562.89,1130,2059.0,2397.0,1.164,370872936.18,55237268.0,6920595.0,48316672.0,1.2011,0.4202,-0.7809,20.1,13.637,-0.01,0.026,1.0
614,2026-04-01 14:36:36 EDT,all,SPY,654.02,733,1267.0,4534.0,3.579,185359610.06,1785488.0,5982570.0,-4197082.0,0.6463,1.404,0.7577,2.12,17.7,0.0584,-0.0871,1.0
614,2026-04-01 14:36:36 EDT,all,TLT,86.4,119,3449.0,368.0,0.107,124612549.63,2157542.0,61520.0,2096021.0,1.0658,0.3842,-0.6815,0.18,12.226,-0.4638,1.5447,1.0
614,2026-04-01 14:36:36 EDT,all,VIXW,25.28,244,1100.0,794.0,0.722,3213211.37,284411.0,1436004.0,-1151593.0,2.6242,2.1615,-0.4628,1.92,27.955,-0.0197,-0.1173,1.0
615,2026-04-01 14:37:06 EDT,all,IWM,249.2,268,625.0,564.0,0.902,47862459.63,596198.0,163872.0,432326.0,1.1983,0.4278,-0.7706,1.18,8.917,-0.1029,-0.0427,1.0
615,2026-04-01 14:37:06 EDT,all,QQQ,582.63,515,1319.0,2155.0,1.634,419968943.0,2342996.0,346016.0,1996979.0,0.9016,0.4391,-0.4626,2.01,18.54,-0.0274,-0.2013,1.0
615,2026-04-01 14:37:06 EDT,all,SPXW,6565.47,1127,2166.0,2534.0,1.17,378180712.59,56442408.0,7268555.0,49173852.0,1.3284,0.4238,-0.9046,19.95,14.835,-0.0727,0.0198,1.0
615,2026-04-01 14:37:06 EDT,all,SPY,653.95,666,1291.0,4122.0,3.193,242523783.03,2415146.0,5503094.0,-3087948.0,0.9009,0.63,-0.2709,2.13,25.103,-0.0569,-0.1739,1.0
615,2026-04-01 14:37:06 EDT,all,TLT,86.42,88,1627.0,355.0,0.218,131249535.86,340898.0,66510.0,274388.0,0.2155,0.3429,0.1274,0.17,13.215,-0.4205,1.1887,1.0
615,2026-04-01 14:37:06 EDT,all,VIXW,25.28,244,1064.0,917.0,0.862,3190977.35,277942.0,1782566.0,-1504624.0,2.6246,2.1599,-0.4647,1.92,27.128,-0.0528,-0.1451,1.0
616,2026-04-01 14:37:45 EDT,all,IWM,249.18,306,627.0,755.0,1.204,45965328.2,522356.0,479796.0,42560.0,0.9958,0.5989,-0.3969,1.18,10.668,0.0847,-0.0868,1.0
616,2026-04-01 14:37:45 EDT,all,QQQ,582.45,481,1507.0,2427.0,1.61,409913532.61,2395222.0,390391.0,2004830.0,0.9118,0.4573,-0.4545,2.1,17.999,-0.0775,-0.1701,1.0
616,2026-04-01 14:37:45 EDT,all,SPXW,6562.04,1087,2038.0,2905.0,1.425,348879634.58,42070555.0,11832705.0,30237850.0,0.6073,0.536,-0.0713,20.9,11.393,0.0456,-0.0961,1.0
616,2026-04-01 14:37:45 EDT,all,SPY,653.75,715,1301.0,3325.0,2.556,213374345.54,3086065.0,5665813.0,-2579748.0,1.0879,0.5852,-0.5027,2.14,17.283,-0.0866,-0.3048,1.0
616,2026-04-01 14:37:45 EDT,all,TLT,86.41,110,3506.0,380.0,0.108,130937880.93,2156105.0,61174.0,2094930.0,1.0012,0.2771,-0.7241,0.17,14.071,-0.3498,1.5209,1.0
616,2026-04-01 14:37:45 EDT,all,VIXW,25.31,245,1062.0,857.0,0.807,3414739.22,279405.0,1440874.0,-1161468.0,2.5909,2.2368,-0.3541,1.92,27.164,-0.0728,-0.11,1.0
617,2026-04-01 14:38:16 EDT,all,IWM,249.22,301,431.0,524.0,1.216,51173748.06,549832.0,273609.0,276223.0,1.1775,0.4833,-0.6942,1.18,15.374,-0.1443,-0.1641,1.0
617,2026-04-01 14:38:16 EDT,all,QQQ,582.63,504,1297.0,2040.0,1.573,382776223.32,2147765.0,614528.0,1533237.0,0.8394,0.4734,-0.3661,1.97,13.739,-0.1859,-0.2351,1.0
617,2026-04-01 14:38:16 EDT,all,SPXW,6562.04,1143,2240.0,2431.0,1.085,366085388.79,60099965.0,7591018.0,52508948.0,1.2441,0.4155,-0.8286,20.7,11.888,0.0052,0.0276,1.0
617,2026-04-01 14:38:16 EDT,all,SPY,653.97,682,2509.0,2955.0,1.178,226262036.58,2988167.0,5524894.0,-2536728.0,0.8153,0.9456,0.1303,2.12,11.302,-0.1652,-0.3447,1.0
617,2026-04-01 14:38:16 EDT,all,TLT,86.42,101,1886.0,428.0,0.227,130339359.56,577632.0,72920.0,504712.0,0.3349,0.3405,0.0056,0.17,14.089,-0.1061,1.1787,1.0
617,2026-04-01 14:38:16 EDT,all,VIXW,25.35,247,1051.0,908.0,0.864,3557127.75,274262.0,1574154.0,-1299892.0,2.5559,2.3139,-0.242,1.92,28.475,-0.0731,-0.1343,1.0
618,2026-04-01 14:38:47 EDT,all,IWM,249.24,297,594.0,716.0,1.205,51339527.05,572879.0,329090.0,243789.0,1.0296,0.5014,-0.5282,1.16,9.331,-0.0297,-0.0819,1.0
618,2026-04-01 14:38:47 EDT,all,QQQ,582.62,516,1291.0,2361.0,1.829,396969273.11,2342184.0,609209.0,1732974.0,0.8397,0.4525,-0.3872,1.96,10.598,-0.0408,-0.1244,1.0
618,2026-04-01 14:38:47 EDT,all,SPXW,6563.09,1118,1950.0,2674.0,1.371,358505511.02,41312828.0,13254988.0,28057840.0,0.566,0.6457,0.0797,20.05,11.501,-0.0234,0.0802,1.0
618,2026-04-01 14:38:47 EDT,all,SPY,653.82,694,1952.0,3180.0,1.629,228069657.86,2998923.0,5545790.0,-2546868.0,1.0757,0.5458,-0.5299,2.11,14.012,-0.1766,-0.1715,1.0
618,2026-04-01 14:38:47 EDT,all,TLT,86.42,95,1889.0,304.0,0.161,128352055.98,579458.0,49344.0,530114.0,0.3576,0.2872,-0.0705,0.17,14.888,0.0919,1.2724,1.0
618,2026-04-01 14:38:47 EDT,all,VIXW,25.31,245,1050.0,907.0,0.864,3359449.2,274384.0,1805186.0,-1530803.0,2.5966,2.2091,-0.3875,1.92,28.329,-0.0524,-0.1561,1.0
619,2026-04-01 14:39:19 EDT,all,IWM,249.7,288,677.0,16588.0,24.502,69877529.02,623028.0,2482361.0,-1859332.0,1.0397,0.4844,-0.5554,1.02,3.269,-0.1621,1.8154,1.0
619,2026-04-01 14:39:19 EDT,all,QQQ,583.31,544,1148.0,2313.0,2.015,371096416.65,557700.0,1388486.0,-830787.0,0.2823,1.2153,0.9331,1.96,13.014,-0.2158,-0.0209,1.0
619,2026-04-01 14:39:19 EDT,all,SPXW,6567.33,1123,2113.0,2232.0,1.056,388012023.54,46167958.0,6682750.0,39485208.0,1.3151,0.4203,-0.8948,20.35,11.636,-0.0393,0.1264,1.0
619,2026-04-01 14:39:19 EDT,all,SPY,654.51,735,1651.0,3068.0,1.858,249958017.05,1947918.0,5712267.0,-3764349.0,0.625,1.5005,0.8754,2.08,21.4,-0.022,0.0649,1.0
619,2026-04-01 14:39:19 EDT,all,TLT,86.45,126,1887.0,465.0,0.246,131071235.8,585485.0,115397.0,470088.0,0.3077,1.2746,0.967,0.15,14.558,-0.0171,1.1784,1.0
619,2026-04-01 14:39:19 EDT,all,VIXW,25.07,229,1042.0,813.0,0.78,1817874.09,271135.0,1225237.0,-954102.0,2.8041,1.8328,-0.9713,1.92,27.058,-0.0019,-0.1449,1.0
620,2026-04-01 14:39:52 EDT,all,IWM,249.71,300,610.0,16599.0,27.211,72376238.34,584920.0,2428568.0,-1843648.0,1.1351,0.4858,-0.6493,1.01,4.139,-0.4323,1.8373,1.0
620,2026-04-01 14:39:52 EDT,all,QQQ,583.25,565,1293.0,2418.0,1.87,407581448.13,760620.0,1200074.0,-439454.0,0.3365,1.1517,0.8152,1.95,19.485,-0.0769,-0.0643,1.0
620,2026-04-01 14:39:52 EDT,all,SPXW,6570.33,1095,1706.0,2442.0,1.431,388979103.85,40678670.0,11213192.0,29465478.0,0.568,0.6684,0.1004,19.5,11.798,-0.0763,0.1189,1.0
620,2026-04-01 14:39:52 EDT,all,SPY,654.46,682,1447.0,3001.0,2.074,268926096.99,2517138.0,4804103.0,-2286965.0,0.9425,0.7629,-0.1796,2.13,22.776,-0.0582,-0.3245,1.0
620,2026-04-01 14:39:52 EDT,all,TLT,86.45,126,1887.0,567.0,0.3,130438915.43,585488.0,168764.0,416724.0,0.3099,1.2758,0.9659,0.15,14.539,0.0116,1.1146,1.0
620,2026-04-01 14:39:52 EDT,all,VIXW,25.12,231,1039.0,795.0,0.765,2180469.51,272876.0,1225222.0,-952346.0,2.7763,1.8587,-0.9176,1.92,28.624,-0.0673,-0.1263,1.0
621,2026-04-01 14:40:24 EDT,all,IWM,249.87,282,650.0,16444.0,25.298,75741983.42,609859.0,2326618.0,-1716760.0,1.1795,0.4641,-0.7154,0.99,3.002,-0.3517,1.8473,1.0
621,2026-04-01 14:40:24 EDT,all,QQQ,583.62,537,1356.0,3786.0,2.792,349518307.65,542446.0,6051467.0,-5509022.0,0.2848,1.3007,1.0159,1.86,16.005,-0.2809,0.5502,1.0
621,2026-04-01 14:40:24 EDT,all,SPXW,6571.08,1142,2064.0,2172.0,1.052,389560815.19,65213888.0,7840765.0,57373122.0,1.1096,0.4223,-0.6873,19.45,10.092,-0.0106,0.119,1.0
621,2026-04-01 14:40:24 EDT,all,SPY,654.69,727,1829.0,2851.0,1.559,272846160.64,1664254.0,5556053.0,-3891799.0,0.5717,1.4388,0.8671,2.0,20.941,0.0779,-0.0461,1.0
621,2026-04-01 14:40:24 EDT,all,TLT,86.46,124,1886.0,451.0,0.239,130992898.59,586608.0,112059.0,474549.0,0.3146,1.1962,0.8815,0.14,14.598,0.0462,1.211,1.0
621,2026-04-01 14:40:24 EDT,all,VIXW,25.05,234,1041.0,806.0,0.774,1650821.05,275884.0,1255308.0,-979424.0,2.8366,1.8589,-0.9777,1.92,30.1,-0.0478,-0.1298,1.0
622,2026-04-01 14:40:54 EDT,all,IWM,250.03,292,606.0,16441.0,27.13,78839923.86,560218.0,2317808.0,-1757590.0,1.0855,0.4894,-0.5961,0.98,3.036,-0.2201,1.8446,1.0
622,2026-04-01 14:40:54 EDT,all,QQQ,583.8,536,1639.0,4926.0,3.005,366350237.22,313516.0,7494985.0,-7181469.0,0.2699,1.3015,1.0316,1.84,15.223,-0.1517,0.548,1.0
622,2026-04-01 14:40:54 EDT,all,SPXW,6574.75,1132,2001.0,2436.0,1.217,407782991.79,63598318.0,6379688.0,57218630.0,1.1078,0.409,-0.6988,18.9,10.228,-0.1149,0.1732,1.0
622,2026-04-01 14:40:54 EDT,all,SPY,654.99,719,1739.0,2956.0,1.7,279413181.54,1727742.0,5622478.0,-3894736.0,0.4847,1.6516,1.1669,1.98,16.253,-0.0172,-0.1897,1.0
622,2026-04-01 14:40:54 EDT,all,TLT,86.48,108,1877.0,329.0,0.175,119823243.5,589156.0,77108.0,512048.0,0.3492,0.4345,0.0854,0.15,14.677,0.2616,1.3055,1.0
622,2026-04-01 14:40:54 EDT,all,VIXW,24.98,241,1028.0,779.0,0.758,1109804.95,273109.0,1225788.0,-952680.0,2.833,1.8499,-0.9831,1.92,30.461,0.0057,-0.1468,1.0
623,2026-04-01 14:41:23 EDT,all,IWM,250.1,304,673.0,16524.0,24.553,80581512.56,649290.0,2292838.0,-1643548.0,1.1523,0.4662,-0.6861,1.0,3.466,0.1359,1.8269,1.0
623,2026-04-01 14:41:23 EDT,all,QQQ,584.14,549,1163.0,2053.0,1.765,393099533.92,688653.0,1081780.0,-393128.0,0.2817,1.1977,0.9161,1.87,19.908,-0.2863,-0.0048,1.0
623,2026-04-01 14:41:23 EDT,all,SPXW,6577.13,1153,2006.0,2269.0,1.131,415273618.14,49352605.0,7149552.0,42203052.0,1.0915,0.4151,-0.6763,18.9,10.332,-0.0002,0.1068,1.0
623,2026-04-01 14:41:23 EDT,all,SPY,655.31,671,1479.0,3501.0,2.367,312958309.47,925494.0,5552877.0,-4627382.0,0.3334,1.6614,1.328,1.98,17.915,-0.1676,-0.1895,1.0
623,2026-04-01 14:41:23 EDT,all,TLT,86.49,126,1877.0,351.0,0.187,135367864.5,592099.0,92530.0,499568.0,0.3536,1.1859,0.8323,0.15,15.16,0.0396,1.2934,1.0
623,2026-04-01 14:41:23 EDT,all,VIXW,24.9,239,1051.0,814.0,0.775,458460.54,284040.0,1231941.0,-947901.0,2.845,1.8029,-1.0421,1.92,29.744,-0.0461,-0.1541,1.0
624,2026-04-01 14:41:53 EDT,all,IWM,250.05,299,584.0,571.0,0.978,79683751.88,622790.0,268972.0,353818.0,1.1972,0.485,-0.7122,1.01,6.118,0.0682,-0.4445,1.0
624,2026-04-01 14:41:53 EDT,all,QQQ,583.97,575,1322.0,4100.0,3.101,424152464.11,1647666.0,7276474.0,-5628808.0,0.5443,0.9479,0.4036,1.84,16.939,-0.4124,0.6895,1.0
624,2026-04-01 14:41:53 EDT,all,SPXW,6575.52,1107,1930.0,2342.0,1.213,406943910.05,51920690.0,11196650.0,40724040.0,0.5767,0.6194,0.0426,18.5,12.572,0.0291,0.115,1.0
624,2026-04-01 14:41:53 EDT,all,SPY,655.15,674,1531.0,2939.0,1.92,299958686.23,1064348.0,5481445.0,-4417097.0,0.3425,1.5659,1.2234,1.95,12.347,-0.0085,-0.1674,1.0
624,2026-04-01 14:41:53 EDT,all,TLT,86.48,113,1903.0,383.0,0.201,128660167.71,594186.0,117275.0,476912.0,0.4183,0.4377,0.0194,0.16,15.411,-0.3702,1.233,1.0
624,2026-04-01 14:41:53 EDT,all,VIXW,24.94,235,1047.0,818.0,0.781,836127.97,280952.0,1230314.0,-949363.0,2.8422,1.8149,-1.0273,1.92,29.321,-0.0153,-0.1631,1.0
625,2026-04-01 14:42:25 EDT,all,IWM,250.06,290,556.0,1079.0,1.941,79702077.47,593546.0,264575.0,328972.0,0.9018,0.4888,-0.4129,0.99,7.96,-0.1586,-0.1798,1.0
625,2026-04-01 14:42:25 EDT,all,QQQ,584.02,569,1411.0,2617.0,1.855,390217396.72,1159626.0,2578710.0,-1419084.0,0.5094,0.9902,0.4808,1.85,16.867,-0.1555,0.1413,1.0
625,2026-04-01 14:42:25 EDT,all,SPXW,6575.23,1150,1854.0,2442.0,1.317,407804829.94,42356522.0,11300708.0,31055815.0,0.6414,0.6084,-0.0329,18.55,10.269,-0.0422,0.1074,1.0
625,2026-04-01 14:42:25 EDT,all,SPY,655.08,702,1627.0,2863.0,1.76,315561932.94,2079564.0,5181290.0,-3101726.0,0.6416,1.6129,0.9713,1.93,14.159,-0.0877,-0.1608,1.0
625,2026-04-01 14:42:25 EDT,all,TLT,86.49,127,1890.0,354.0,0.187,136985770.66,592589.0,93956.0,498633.0,0.3644,1.1906,0.8262,0.15,15.304,0.0309,1.2878,1.0
625,2026-04-01 14:42:25 EDT,all,VIXW,24.94,234,1037.0,766.0,0.739,845653.05,276224.0,1233024.0,-956800.0,2.8606,1.8155,-1.0452,1.92,29.346,-0.0033,-0.1641,1.0
626,2026-04-01 14:42:55 EDT,all,IWM,249.87,291,553.0,468.0,0.846,78000400.46,567578.0,269510.0,298068.0,0.9141,0.4716,-0.4425,0.99,5.784,0.0154,-0.5838,1.0
626,2026-04-01 14:42:55 EDT,all,QQQ,583.83,523,1467.0,2511.0,1.712,433792178.32,2288300.0,955520.0,1332780.0,0.8071,0.509,-0.2981,1.86,17.28,-0.0758,-0.1881,1.0
626,2026-04-01 14:42:55 EDT,all,SPXW,6575.68,1139,1875.0,2465.0,1.315,408761438.45,49155338.0,12041090.0,37114248.0,0.734,0.5872,-0.1468,18.45,11.199,-0.035,0.1487,1.0
626,2026-04-01 14:42:55 EDT,all,SPY,655.08,707,1382.0,2915.0,2.109,321439516.23,1674040.0,5529667.0,-3855627.0,0.4072,1.5586,1.1515,1.93,14.298,0.015,-0.2572,1.0
626,2026-04-01 14:42:55 EDT,all,TLT,86.48,112,1868.0,238.0,0.127,131848746.71,594022.0,68086.0,525936.0,0.4245,0.4419,0.0173,0.15,14.763,-0.4109,1.3438,1.0
626,2026-04-01 14:42:55 EDT,all,VIXW,24.95,231,1006.0,762.0,0.757,918833.65,273207.0,1224635.0,-951428.0,2.8562,1.8025,-1.0537,1.92,28.907,-0.0135,-0.1704,1.0
627,2026-04-01 14:43:24 EDT,all,IWM,249.91,274,515.0,548.0,1.064,77931364.55,489346.0,241714.0,247632.0,1.0193,0.6998,-0.3196,0.97,5.053,-0.0852,-0.5894,1.0
627,2026-04-01 14:43:24 EDT,all,QQQ,583.77,558,1513.0,2707.0,1.789,393381315.74,2465835.0,2367443.0,98392.0,0.8594,0.556,-0.3034,1.86,17.504,-0.1498,0.0316,1.0
627,2026-04-01 14:43:24 EDT,all,SPXW,6572.99,1066,1774.0,2307.0,1.3,392919802.41,50489090.0,8208998.0,42280092.0,0.6188,0.6662,0.0474,18.3,11.526,-0.1024,-0.0596,1.0
627,2026-04-01 14:43:24 EDT,all,SPY,654.86,693,1515.0,2880.0,1.901,316420872.85,2585430.0,5427068.0,-2841638.0,0.897,0.8287,-0.0683,1.92,16.38,0.1334,-0.3461,1.0
627,2026-04-01 14:43:24 EDT,all,TLT,86.48,108,1868.0,278.0,0.149,132735039.63,594032.0,74827.0,519205.0,0.4143,0.455,0.0407,0.15,14.757,0.0296,1.3178,1.0
627,2026-04-01 14:43:24 EDT,all,VIXW,25.03,232,1003.0,762.0,0.76,1574359.47,271684.0,1242685.0,-971002.0,2.8476,1.8439,-1.0037,1.92,29.572,-0.0005,-0.1769,1.0
628,2026-04-01 14:43:54 EDT,all,IWM,249.89,300,544.0,415.0,0.763,77955582.82,620332.0,257790.0,362542.0,1.2221,0.4671,-0.755,0.97,7.815,-0.0378,-0.6368,1.0
628,2026-04-01 14:43:54 EDT,all,QQQ,583.81,574,1734.0,2913.0,1.68,415230098.13,2347244.0,2378812.0,-31568.0,0.8151,0.631,-0.1841,1.83,19.52,-0.1136,0.0503,1.0
628,2026-04-01 14:43:54 EDT,all,SPXW,6574.33,1170,2100.0,2432.0,1.158,405064096.33,62295490.0,10420965.0,51874525.0,0.7732,0.5934,-0.1798,18.15,10.61,-0.0209,0.0172,1.0
628,2026-04-01 14:43:54 EDT,all,SPY,655.02,710,1539.0,2735.0,1.777,294388902.74,1705350.0,5337130.0,-3631780.0,0.4543,1.585,1.1306,1.91,16.383,-0.0861,-0.299,1.0
628,2026-04-01 14:43:54 EDT,all,TLT,86.48,112,1868.0,334.0,0.179,131603830.16,594022.0,116176.0,477846.0,0.4246,0.4424,0.0178,0.15,14.765,-0.4139,1.2681,1.0
628,2026-04-01 14:43:54 EDT,all,VIXW,25.01,230,1001.0,745.0,0.744,1420330.15,268993.0,1226488.0,-957494.0,2.8666,1.834,-1.0326,1.92,29.401,0.0016,-0.1734,1.0
629,2026-04-01 14:44:23 EDT,all,IWM,249.79,281,471.0,564.0,1.197,76068985.12,617449.0,205971.0,411478.0,1.2419,0.4588,-0.7831,1.0,6.492,0.0059,-0.5903,1.0
629,2026-04-01 14:44:23 EDT,all,QQQ,583.64,571,1589.0,2718.0,1.711,440636104.5,2432838.0,2016321.0,416518.0,0.9172,0.6019,-0.3153,1.85,19.256,-0.0437,0.0695,1.0
629,2026-04-01 14:44:23 EDT,all,SPXW,6572.24,1092,1814.0,2422.0,1.335,393072621.44,44832210.0,10967032.0,33865178.0,0.5813,0.6626,0.0813,18.7,8.098,-0.0559,0.1158,1.0
629,2026-04-01 14:44:23 EDT,all,SPY,654.83,754,1900.0,3821.0,2.011,283725973.48,2432076.0,5588660.0,-3156583.0,0.7826,1.476,0.6935,1.91,13.363,-0.2578,-0.0725,1.0
629,2026-04-01 14:44:23 EDT,all,TLT,86.48,112,1868.0,238.0,0.127,131306021.58,593616.0,68092.0,525524.0,0.4244,0.4426,0.0182,0.15,14.909,-0.1591,1.3354,1.0
629,2026-04-01 14:44:23 EDT,all,VIXW,25.05,230,1002.0,745.0,0.744,1726337.78,270587.0,1225778.0,-955191.0,2.8326,1.8567,-0.9759,1.92,29.358,0.0024,-0.1722,1.0
630,2026-04-01 14:44:52 EDT,all,IWM,249.88,265,521.0,373.0,0.716,75716077.54,684890.0,117776.0,567114.0,1.2535,0.4168,-0.8368,0.98,8.054,0.0828,-0.4941,1.0
630,2026-04-01 14:44:52 EDT,all,QQQ,583.79,570,1296.0,2651.0,2.046,371593715.06,2311125.0,2322226.0,-11101.0,0.8571,0.6341,-0.223,1.84,15.202,0.0322,0.1841,1.0
630,2026-04-01 14:44:52 EDT,all,SPXW,6572.61,1076,1777.0,2302.0,1.295,385706302.6,46147832.0,11345632.0,34802200.0,0.5759,0.6862,0.1103,18.25,8.491,-0.0562,0.1015,1.0
630,2026-04-01 14:44:52 EDT,all,SPY,654.76,737,1717.0,3675.0,2.14,310881633.69,2227935.0,5567206.0,-3339271.0,0.7903,1.3691,0.5789,1.91,10.796,-0.1005,-0.0536,1.0
630,2026-04-01 14:44:52 EDT,all,TLT,86.48,112,1868.0,253.0,0.135,133727092.31,594016.0,69542.0,524473.0,0.4249,0.4427,0.0178,0.15,14.703,-0.1555,1.3241,1.0
