batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
407,2026-03-18 15:25:32 EDT,0dte,IWM,246.47,7,56886.0,147822.0,2.599,-2074.6,825562.0,4985871.0,-4160310.0,0.374,0.3756,0.0016,0.88,14.081,0.2503,-0.0981,5.87
407,2026-03-18 15:25:32 EDT,0dte,QQQ,596.33,16,216548.0,758710.0,3.504,-2644.43,7990626.0,102079203.0,-94088577.0,0.373,0.3225,-0.0505,1.68,4.374,-0.1948,-0.1154,7.33
407,2026-03-18 15:25:32 EDT,0dte,SPXW,6637.11,24,106650.0,551909.0,5.175,-417.25,25120428.0,519555208.0,-494434780.0,0.2329,0.2347,0.0019,13.15,5.603,0.1964,-0.312,2.49
407,2026-03-18 15:25:32 EDT,0dte,SPY,662.81,14,565815.0,1342351.0,2.372,-6507.05,15684044.0,151721250.0,-136037206.0,0.2939,0.2646,-0.0293,1.54,5.922,0.2129,-0.0952,7.12
407,2026-03-18 15:25:32 EDT,0dte,TLT,86.96,5,8826.0,8697.0,0.985,2675.4,46805.0,191323.0,-144518.0,0.3281,0.3164,-0.0117,0.19,30.449,0.2026,-0.3341,18.98
408,2026-03-18 15:25:59 EDT,0dte,IWM,246.47,8,56897.0,186060.0,3.27,-3058.71,845172.0,10919856.0,-10074685.0,0.3823,0.3744,-0.0078,0.88,12.879,0.1257,0.0465,5.67
408,2026-03-18 15:25:59 EDT,0dte,QQQ,596.43,13,215563.0,760112.0,3.526,-2651.59,7796650.0,98352622.0,-90555972.0,0.325,0.3252,0.0002,1.7,4.273,0.0737,-0.0058,7.34
408,2026-03-18 15:25:59 EDT,0dte,SPXW,6637.04,30,110537.0,471028.0,4.261,-397.6,39139618.0,298936845.0,-259797228.0,0.3353,0.219,-0.1163,13.3,5.368,0.1435,-0.0058,2.51
408,2026-03-18 15:25:59 EDT,0dte,SPY,662.87,14,568376.0,1344283.0,2.365,-6501.74,16052817.0,149436522.0,-133383704.0,0.2908,0.2666,-0.0242,1.54,5.964,0.2303,-0.4548,7.12
408,2026-03-18 15:25:59 EDT,0dte,TLT,86.97,4,8717.0,9097.0,1.044,3145.96,41682.0,193549.0,-151867.0,0.3144,0.3144,0.0,0.19,30.298,0.0839,0.0732,19.88
409,2026-03-18 15:26:27 EDT,0dte,IWM,246.42,8,56931.0,186309.0,3.273,-3152.39,777142.0,11374767.0,-10597624.0,0.3818,0.3779,-0.0039,0.86,12.582,0.063,-0.1463,5.67
409,2026-03-18 15:26:27 EDT,0dte,QQQ,596.27,21,218688.0,761432.0,3.482,-2641.14,8962719.0,105067842.0,-96105124.0,1.1766,0.3245,-0.8521,1.69,4.626,0.3931,0.1876,7.33
409,2026-03-18 15:26:27 EDT,0dte,SPXW,6637.06,24,108476.0,555302.0,5.119,-412.34,25351595.0,529970035.0,-504618440.0,0.2331,0.2394,0.0063,13.25,4.051,0.3959,-0.6622,2.49
409,2026-03-18 15:26:27 EDT,0dte,SPY,662.74,13,333688.0,1345968.0,4.034,-6605.65,14376750.0,158725974.0,-144349224.0,0.3001,0.2691,-0.031,1.56,3.883,0.0923,0.1258,7.01
409,2026-03-18 15:26:27 EDT,0dte,TLT,86.96,5,8827.0,9098.0,1.031,3621.12,44606.0,195734.0,-151128.0,0.319,0.3164,-0.0026,0.18,33.86,0.1773,-0.2969,19.36
410,2026-03-18 15:26:54 EDT,0dte,IWM,246.51,8,57014.0,186544.0,3.272,-3224.03,853243.0,10594306.0,-9741063.0,0.3613,0.3794,0.0181,0.86,12.847,-0.1662,-0.2369,5.67
410,2026-03-18 15:26:54 EDT,0dte,QQQ,596.32,15,217863.0,762173.0,3.498,-2641.95,7761129.0,102873590.0,-95112460.0,0.594,0.3236,-0.2704,1.68,4.679,0.0882,0.2878,7.33
410,2026-03-18 15:26:54 EDT,0dte,SPXW,6636.74,24,85398.0,473346.0,5.543,-393.37,32267128.0,306542588.0,-274275460.0,0.268,0.2223,-0.0457,13.2,4.776,0.0952,0.138,2.51
410,2026-03-18 15:26:54 EDT,0dte,SPY,662.78,16,335949.0,1348087.0,4.013,-6596.24,14735431.0,154527714.0,-139792282.0,1.2017,0.265,-0.9367,1.54,3.889,0.2364,-0.1733,7.01
410,2026-03-18 15:26:54 EDT,0dte,TLT,86.96,5,8834.0,9098.0,1.03,3621.12,44671.0,195734.0,-151063.0,0.319,0.3164,-0.0026,0.18,33.859,0.1099,-0.2963,19.34
411,2026-03-18 15:27:22 EDT,0dte,IWM,246.52,8,57092.0,186615.0,3.269,-3263.35,870860.0,10376158.0,-9505299.0,0.3696,0.373,0.0034,0.84,12.628,0.1596,-0.0406,5.67
411,2026-03-18 15:27:22 EDT,0dte,QQQ,596.4,14,218446.0,762995.0,3.493,-2621.15,8326770.0,100019608.0,-91692838.0,0.3329,0.3288,-0.0041,1.71,4.344,-0.0645,0.2359,7.34
411,2026-03-18 15:27:22 EDT,0dte,SPXW,6636.67,22,84302.0,518816.0,6.154,-412.09,24463418.0,423305602.0,-398842185.0,0.2359,0.2298,-0.0061,13.2,5.359,-0.0873,0.0107,2.5
411,2026-03-18 15:27:22 EDT,0dte,SPY,662.8,16,342166.0,1349269.0,3.943,-6552.5,15297875.0,152532530.0,-137234655.0,1.1984,0.2626,-0.9357,1.54,4.14,0.1486,0.2534,7.03
411,2026-03-18 15:27:22 EDT,0dte,TLT,86.96,4,8841.0,6924.0,0.783,5153.96,44669.0,76164.0,-31495.0,0.319,0.2421,-0.0769,0.18,37.543,0.2014,-0.3964,19.04
412,2026-03-18 15:27:48 EDT,0dte,IWM,246.53,7,56557.0,186645.0,3.3,-3343.59,767562.0,10395492.0,-9627929.0,0.3476,0.3818,0.0342,0.83,12.8,-0.0427,0.3269,5.68
412,2026-03-18 15:27:48 EDT,0dte,QQQ,596.44,14,217821.0,847912.0,3.893,-2811.67,7927346.0,145166952.0,-137239606.0,0.3246,0.3499,0.0253,1.69,4.532,-0.2588,0.2993,7.22
412,2026-03-18 15:27:48 EDT,0dte,SPXW,6636.87,23,86612.0,474507.0,5.479,-392.99,32585105.0,306725432.0,-274140328.0,0.2564,0.2244,-0.032,13.1,4.979,0.0718,0.0479,2.51
412,2026-03-18 15:27:48 EDT,0dte,SPY,662.81,16,577620.0,1349913.0,2.337,-6506.77,15300323.0,153193030.0,-137892708.0,1.1835,0.2653,-0.9182,1.54,6.396,-0.1007,-0.0097,7.14
412,2026-03-18 15:27:48 EDT,0dte,TLT,86.98,4,8732.0,9130.0,1.046,3307.19,43954.0,189347.0,-145393.0,0.3086,0.3086,0.0,0.19,29.695,-0.2884,-0.427,19.8
413,2026-03-18 15:28:15 EDT,0dte,IWM,246.56,8,57564.0,187387.0,3.255,-3117.09,931851.0,10084334.0,-9152482.0,0.3608,0.3618,0.001,0.83,13.378,-0.2158,-0.3496,5.68
413,2026-03-18 15:28:15 EDT,0dte,QQQ,596.59,14,222128.0,765752.0,3.447,-2611.92,9145486.0,91433392.0,-82287905.0,0.3284,0.3233,-0.005,1.68,4.413,-0.1828,-0.1553,7.35
413,2026-03-18 15:28:15 EDT,0dte,SPXW,6638.56,24,112208.0,520419.0,4.638,-408.12,30509068.0,376815625.0,-346306558.0,0.2441,0.2274,-0.0167,13.0,4.978,0.1307,-0.5301,2.5
413,2026-03-18 15:28:15 EDT,0dte,SPY,663.03,18,586389.0,1353127.0,2.308,-6281.86,20199362.0,136205198.0,-116005836.0,0.9976,0.2626,-0.735,1.52,6.384,-0.1044,-0.1203,7.14
413,2026-03-18 15:28:15 EDT,0dte,TLT,86.98,4,8841.0,6969.0,0.788,5180.24,49295.0,69690.0,-20395.0,0.3203,0.2421,-0.0782,0.18,36.974,-0.0,-0.2716,19.03
414,2026-03-18 15:28:42 EDT,0dte,IWM,246.63,6,57113.0,151039.0,2.645,-2956.75,887466.0,9260162.0,-8372696.0,0.3385,0.3548,0.0163,0.78,10.508,-0.1095,-0.3239,5.62
414,2026-03-18 15:28:42 EDT,0dte,QQQ,596.66,14,224450.0,766274.0,3.414,-2627.1,9470662.0,85924937.0,-76454276.0,0.3286,0.3066,-0.022,1.62,4.2,0.031,-0.2204,7.36
414,2026-03-18 15:28:42 EDT,0dte,SPXW,6639.47,24,115611.0,478856.0,4.142,-389.49,38466085.0,342667505.0,-304201420.0,0.2476,0.2108,-0.0368,12.3,4.948,-0.2477,-0.3924,2.46
414,2026-03-18 15:28:42 EDT,0dte,SPY,663.12,16,585205.0,1709325.0,2.921,-6550.1,18171318.0,232546010.0,-214374692.0,0.9088,0.259,-0.6498,1.46,6.547,0.175,-0.2314,7.02
414,2026-03-18 15:28:42 EDT,0dte,TLT,87.01,4,8732.0,9145.0,1.047,3666.76,48362.0,169040.0,-120678.0,0.2929,0.2948,0.002,0.18,29.703,0.2008,-0.4363,19.75
415,2026-03-18 15:29:09 EDT,0dte,IWM,246.6,6,57729.0,112557.0,1.95,-1572.73,973490.0,3895120.0,-2921630.0,0.3657,0.3368,-0.0288,0.8,12.049,0.5,0.2491,5.81
415,2026-03-18 15:29:09 EDT,0dte,QQQ,596.51,16,226812.0,767524.0,3.384,-2649.68,9012096.0,92963959.0,-83951862.0,0.3854,0.3081,-0.0773,1.64,4.327,-0.0279,-0.6822,7.36
415,2026-03-18 15:29:09 EDT,0dte,SPXW,6639.68,22,87760.0,594355.0,6.773,-407.25,27817285.0,693150910.0,-665333625.0,0.2089,0.2372,0.0283,12.2,4.612,-0.0262,-0.0328,2.43
415,2026-03-18 15:29:09 EDT,0dte,SPY,662.99,19,593089.0,1358520.0,2.291,-6372.39,19467346.0,136535558.0,-117068212.0,1.0013,0.6271,-0.3742,1.45,6.432,0.0375,-0.106,7.15
415,2026-03-18 15:29:09 EDT,0dte,TLT,87.0,5,8841.0,9345.0,1.057,3610.74,53921.0,175413.0,-121492.0,0.3202,0.3007,-0.0195,0.18,33.252,0.1628,-0.4254,19.45
416,2026-03-18 15:29:35 EDT,0dte,IWM,246.51,8,57971.0,187772.0,3.239,-3057.39,858782.0,10367540.0,-9508758.0,0.353,0.3452,-0.0078,0.82,15.537,0.0178,-0.297,5.67
416,2026-03-18 15:29:35 EDT,0dte,QQQ,596.48,18,229182.0,613640.0,2.678,-2472.11,9516790.0,54155584.0,-44638795.0,0.6292,0.3105,-0.3188,1.6,4.617,-0.0495,-0.836,7.61
416,2026-03-18 15:29:35 EDT,0dte,SPXW,6638.79,23,88642.0,605592.0,6.832,-423.97,26618748.0,609080940.0,-582462192.0,0.2118,0.4003,0.1885,12.45,4.936,0.2389,-0.0909,2.47
416,2026-03-18 15:29:35 EDT,0dte,SPY,662.98,17,592394.0,1360533.0,2.297,-6378.27,18358514.0,137531128.0,-119172614.0,1.055,0.2554,-0.7996,1.46,6.932,0.1386,0.3465,7.15
416,2026-03-18 15:29:35 EDT,0dte,TLT,87.0,4,8732.0,9345.0,1.07,3333.71,46158.0,175413.0,-129255.0,0.3007,0.3007,0.0,0.18,31.124,0.289,-0.4716,19.93
417,2026-03-18 15:30:03 EDT,0dte,IWM,246.64,7,58154.0,151786.0,2.61,-2756.61,998499.0,9056542.0,-8058042.0,0.3515,0.332,-0.0196,0.77,11.242,0.5059,0.1735,5.62
417,2026-03-18 15:30:03 EDT,0dte,QQQ,596.58,13,226677.0,769222.0,3.393,-2678.3,8451938.0,89423751.0,-80971812.0,0.3097,0.3029,-0.0068,1.61,4.35,0.1555,-0.0329,7.38
417,2026-03-18 15:30:03 EDT,0dte,SPXW,6638.45,22,90072.0,525108.0,5.83,-416.32,28570595.0,366466275.0,-337895680.0,0.2222,0.2214,-0.0008,12.4,7.517,0.1369,0.6318,2.49
417,2026-03-18 15:30:03 EDT,0dte,SPY,662.92,18,594107.0,1716133.0,2.889,-6606.28,17627540.0,254264291.0,-236636750.0,1.0706,0.2582,-0.8124,1.47,6.477,-0.1142,-0.4704,7.02
417,2026-03-18 15:30:03 EDT,0dte,TLT,87.0,4,8735.0,9345.0,1.07,2628.8,48382.0,171828.0,-123445.0,0.3007,0.289,-0.0117,0.18,29.26,0.1983,-0.1871,19.89
418,2026-03-18 15:30:29 EDT,0dte,IWM,246.61,6,58192.0,113237.0,1.946,-1621.28,957126.0,3786872.0,-2829746.0,0.3598,0.3252,-0.0347,0.76,13.402,0.4338,-0.3878,5.83
418,2026-03-18 15:30:29 EDT,0dte,QQQ,596.69,14,227209.0,1099951.0,4.841,-2965.9,9002630.0,214332807.0,-205330176.0,0.3032,0.3125,0.0093,1.56,4.495,-0.128,0.1398,7.23
418,2026-03-18 15:30:29 EDT,0dte,SPXW,6639.03,24,91436.0,438170.0,4.792,-387.05,30988255.0,252383595.0,-221395340.0,0.3434,0.2044,-0.139,12.0,5.514,0.1284,-1.0268,2.46
418,2026-03-18 15:30:29 EDT,0dte,SPY,663.08,15,586572.0,1364119.0,2.326,-6442.48,15676966.0,131618792.0,-115941826.0,1.1719,0.2541,-0.9178,1.44,7.238,-0.193,0.2048,7.16
418,2026-03-18 15:30:29 EDT,0dte,TLT,87.0,4,8747.0,9345.0,1.068,2628.8,48416.0,171828.0,-123411.0,0.3007,0.289,-0.0117,0.18,29.28,0.1913,-0.1872,19.86
419,2026-03-18 15:30:56 EDT,0dte,IWM,246.56,6,57658.0,152077.0,2.638,-2893.88,805439.0,9865738.0,-9060300.0,0.3326,0.3548,0.0221,0.8,10.979,-0.2099,-0.4695,5.63
419,2026-03-18 15:30:56 EDT,0dte,QQQ,596.58,12,228541.0,747783.0,3.272,-2521.61,8519280.0,88295932.0,-79776653.0,0.305,0.289,-0.016,1.57,4.561,-0.1962,0.0203,7.4
419,2026-03-18 15:30:56 EDT,0dte,SPXW,6638.27,21,91996.0,484254.0,5.264,-399.08,27529948.0,370294452.0,-342764505.0,0.2239,0.2085,-0.0154,12.2,4.772,0.0779,0.2889,2.45
419,2026-03-18 15:30:56 EDT,0dte,SPY,662.93,17,597929.0,1366941.0,2.286,-6433.43,17930201.0,141068886.0,-123138684.0,1.0687,0.2523,-0.8164,1.44,7.262,0.0154,-0.1024,7.16
419,2026-03-18 15:30:56 EDT,0dte,TLT,87.01,4,8749.0,9345.0,1.068,3666.76,48436.0,167155.0,-118720.0,0.2929,0.2948,0.002,0.18,34.773,0.1797,0.0863,19.84
420,2026-03-18 15:31:22 EDT,0dte,IWM,246.55,7,58419.0,152092.0,2.603,-2642.2,898592.0,9853722.0,-8955130.0,0.3393,0.3365,-0.0028,0.8,11.367,-0.3849,-0.0665,5.62
420,2026-03-18 15:31:22 EDT,0dte,QQQ,596.57,12,228917.0,749710.0,3.275,-2547.93,8404613.0,88149753.0,-79745140.0,0.3001,0.2875,-0.0126,1.56,5.097,-0.2339,0.5655,7.41
420,2026-03-18 15:31:22 EDT,0dte,SPXW,6637.91,20,92358.0,484823.0,5.249,-399.82,25151078.0,381511345.0,-356360268.0,0.2212,0.2104,-0.0108,12.25,5.87,0.1786,-0.1303,2.45
420,2026-03-18 15:31:22 EDT,0dte,SPY,662.89,16,357970.0,1723604.0,4.815,-6763.43,14496592.0,260241136.0,-245744543.0,1.2439,0.2589,-0.985,1.44,3.348,0.0336,-0.164,6.93
420,2026-03-18 15:31:22 EDT,0dte,TLT,87.01,4,8749.0,9345.0,1.068,3666.76,48436.0,167155.0,-118720.0,0.2929,0.2948,0.002,0.18,34.773,0.2371,0.0863,19.84
421,2026-03-18 15:31:49 EDT,0dte,IWM,246.46,6,25611.0,150491.0,5.876,-2125.6,744054.0,4739033.0,-3994978.0,0.3502,0.3365,-0.0137,0.8,14.635,0.4569,-0.1662,5.89
421,2026-03-18 15:31:49 EDT,0dte,QQQ,596.5,13,230683.0,749949.0,3.251,-2542.92,8263680.0,91299242.0,-83035562.0,0.3019,0.285,-0.0168,1.52,5.072,-0.352,0.0045,7.4
421,2026-03-18 15:31:49 EDT,0dte,SPXW,6637.28,20,93840.0,441280.0,4.702,-384.41,25547815.0,282848278.0,-257300462.0,0.2177,0.205,-0.0127,12.15,5.53,0.2138,0.2712,2.46
421,2026-03-18 15:31:49 EDT,0dte,SPY,662.83,17,599053.0,1370700.0,2.288,-6526.02,15526607.0,148702430.0,-133175822.0,1.1644,0.6457,-0.5187,1.44,7.109,-0.0226,-0.3407,7.17
421,2026-03-18 15:31:49 EDT,0dte,TLT,87.01,5,8863.0,9345.0,1.054,3931.42,54111.0,166068.0,-111957.0,0.315,0.2948,-0.0202,0.18,34.393,0.2637,0.1229,19.35
422,2026-03-18 15:32:17 EDT,0dte,IWM,246.46,7,26122.0,189262.0,7.245,-3245.96,742708.0,10892520.0,-10149812.0,0.3346,0.3471,0.0125,0.8,11.443,-0.0609,-0.016,5.68
422,2026-03-18 15:32:17 EDT,0dte,QQQ,596.39,11,231362.0,596222.0,2.577,-2441.62,7297653.0,54241095.0,-46943442.0,0.2941,0.2804,-0.0136,1.48,5.527,-0.0389,-0.0766,7.69
422,2026-03-18 15:32:17 EDT,0dte,SPXW,6636.33,19,68773.0,442144.0,6.429,-396.25,22212215.0,302166035.0,-279953820.0,0.2094,0.2022,-0.0072,11.85,4.189,-0.1546,0.1474,2.47
422,2026-03-18 15:32:17 EDT,0dte,SPY,662.7,18,368132.0,1372954.0,3.73,-6653.67,15464452.0,157402550.0,-141938099.0,1.0791,0.2438,-0.8353,1.42,5.057,0.1809,0.0145,7.06
422,2026-03-18 15:32:17 EDT,0dte,TLT,87.01,5,8863.0,9345.0,1.054,3931.42,54111.0,166068.0,-111957.0,0.315,0.2948,-0.0202,0.18,34.393,0.2902,0.1229,19.35
423,2026-03-18 15:32:44 EDT,0dte,IWM,246.63,5,25830.0,152589.0,5.907,-2864.11,828170.0,9049826.0,-8221656.0,0.328,0.3255,-0.0026,0.75,7.003,-0.1845,1.1266,5.63
423,2026-03-18 15:32:44 EDT,0dte,QQQ,596.77,14,233562.0,1105600.0,4.734,-3067.01,9296840.0,206454509.0,-197157669.0,0.2819,0.3001,0.0183,1.46,5.471,-0.1322,0.2753,7.25
423,2026-03-18 15:32:44 EDT,0dte,SPXW,6636.72,21,72132.0,410066.0,5.685,-396.38,30247200.0,225223812.0,-194976612.0,0.2534,0.1939,-0.0595,11.6,4.802,0.32,-0.328,2.48
