batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
129,2026-03-18 11:38:26 EDT,all,IWM,248.29,160,146350.0,407495.0,2.784,-43457.96,13947328.0,37089128.0,-23141800.0,0.3781,0.3789,0.0008,2.53,2.481,-0.0734,0.6905,9.33
129,2026-03-18 11:38:26 EDT,all,QQQ,601.03,301,708243.0,882367.0,1.246,-7419.94,113551340.0,161527321.0,-47975980.0,0.2513,0.2912,0.0399,3.95,1.373,0.2147,0.2366,6.57
129,2026-03-18 11:38:26 EDT,all,SPXW,6683.48,564,314374.0,506835.0,1.612,-471.83,358587998.0,650469078.0,-291881080.0,0.2395,0.2435,0.004,38.35,2.11,-0.0535,0.272,2.69
129,2026-03-18 11:38:26 EDT,all,SPY,667.45,374,1154587.0,1501615.0,1.301,-20857.5,181843025.0,295686567.0,-113843542.0,0.2155,0.4836,0.2681,3.94,1.498,-0.1712,0.0307,6.02
129,2026-03-18 11:38:26 EDT,all,TLT,87.29,54,12610.0,11320.0,0.898,8725.33,334241.0,722580.0,-388338.0,0.1585,0.1769,0.0185,0.38,19.595,0.1027,0.1124,15.71
130,2026-03-18 11:38:51 EDT,all,IWM,248.15,160,146311.0,407622.0,2.786,-43689.01,13391424.0,38561746.0,-25170323.0,0.3862,0.38,-0.0061,2.52,2.737,-0.019,-0.1311,9.33
130,2026-03-18 11:38:51 EDT,all,QQQ,601.07,302,709524.0,884477.0,1.247,-7407.26,114888798.0,161087376.0,-46198578.0,0.2512,0.2964,0.0452,3.97,1.378,0.0044,-0.0786,6.58
130,2026-03-18 11:38:51 EDT,all,SPXW,6684.19,565,314926.0,508813.0,1.616,-469.25,360807780.0,660970290.0,-300162510.0,0.2368,0.2449,0.0082,38.45,2.247,0.0518,0.03,2.7
130,2026-03-18 11:38:51 EDT,all,SPY,667.47,375,1155876.0,1503614.0,1.301,-20811.88,183078097.0,296057916.0,-112979819.0,0.2156,0.4949,0.2793,3.95,1.502,-0.0512,-0.0663,6.02
130,2026-03-18 11:38:51 EDT,all,TLT,87.29,54,12636.0,11170.0,0.884,9449.83,337519.0,664415.0,-326896.0,0.1652,0.1687,0.0036,0.39,18.951,0.1296,0.0731,15.6
131,2026-03-18 11:39:18 EDT,all,IWM,248.11,160,146429.0,407736.0,2.785,-43839.36,13228046.0,38903263.0,-25675217.0,0.3851,0.381,-0.0041,2.52,2.51,0.3478,0.2199,9.32
131,2026-03-18 11:39:18 EDT,all,QQQ,600.93,309,710699.0,883185.0,1.243,-7117.32,111978088.0,163578094.0,-51600006.0,0.2717,0.2843,0.0126,3.95,1.352,0.0871,-0.2359,6.58
131,2026-03-18 11:39:18 EDT,all,SPXW,6683.33,567,315312.0,508878.0,1.614,-473.28,354066158.0,669684932.0,-315618775.0,0.2368,0.2461,0.0093,38.4,2.327,-0.0174,-0.0431,2.7
131,2026-03-18 11:39:18 EDT,all,SPY,667.3,370,1157222.0,1503699.0,1.299,-21063.9,177739219.0,303429175.0,-125689956.0,0.2206,0.4615,0.2409,3.94,1.543,-0.0835,-0.4205,6.03
131,2026-03-18 11:39:18 EDT,all,TLT,87.29,54,12736.0,11170.0,0.877,9658.52,340528.0,665330.0,-324801.0,0.1659,0.1684,0.0025,0.39,19.11,0.1293,0.0381,15.65
132,2026-03-18 11:39:44 EDT,all,IWM,248.05,160,146519.0,407913.0,2.784,-43873.58,13038990.0,39343690.0,-26304700.0,0.3874,0.3793,-0.0081,2.52,2.514,0.1157,0.0813,9.32
132,2026-03-18 11:39:44 EDT,all,QQQ,601.0,306,710936.0,886098.0,1.246,-7190.46,113362221.0,163683478.0,-50321256.0,0.2583,0.2875,0.0292,3.95,1.344,0.1009,0.0152,6.58
132,2026-03-18 11:39:44 EDT,all,SPXW,6682.89,564,315682.0,508122.0,1.61,-472.66,354772450.0,660499172.0,-305726722.0,0.2395,0.2439,0.0044,38.4,2.033,-0.0464,0.1459,2.69
132,2026-03-18 11:39:44 EDT,all,SPY,667.36,370,1157524.0,1504731.0,1.3,-21011.1,179960438.0,300595797.0,-120635359.0,0.2183,0.4744,0.256,3.95,1.488,-0.0807,-0.0709,6.03
132,2026-03-18 11:39:44 EDT,all,TLT,87.29,54,12737.0,11170.0,0.877,9654.88,339910.0,665330.0,-325420.0,0.1659,0.1684,0.0025,0.39,18.904,0.0723,0.0663,15.64
133,2026-03-18 11:40:10 EDT,all,IWM,248.1,158,146581.0,407936.0,2.783,-43799.54,13181320.0,38925530.0,-25744210.0,0.3806,0.3809,0.0004,2.51,2.447,0.2662,0.1557,9.32
133,2026-03-18 11:40:10 EDT,all,QQQ,600.85,305,711571.0,887942.0,1.248,-6744.27,110477421.0,168090126.0,-57612706.0,0.266,0.2823,0.0163,3.95,1.424,0.0504,-0.0233,6.57
133,2026-03-18 11:40:10 EDT,all,SPXW,6682.26,570,315491.0,510818.0,1.619,-480.77,340080920.0,696398260.0,-356317340.0,0.2374,0.2485,0.0111,38.7,1.915,-0.0426,0.0176,2.7
133,2026-03-18 11:40:10 EDT,all,SPY,667.27,371,1158694.0,1506003.0,1.3,-21063.29,176597768.0,305910912.0,-129313144.0,0.2211,0.4689,0.2478,3.93,1.482,0.016,-0.1339,6.03
133,2026-03-18 11:40:10 EDT,all,TLT,87.29,54,12741.0,11170.0,0.877,9675.89,340242.0,664994.0,-324752.0,0.1664,0.1683,0.0019,0.39,18.873,0.0938,0.0694,15.63
134,2026-03-18 11:40:37 EDT,all,IWM,248.05,159,147142.0,407974.0,2.773,-43860.31,13103161.0,39576920.0,-26473758.0,0.3867,0.3815,-0.0052,2.51,2.46,0.2093,-0.2784,9.32
134,2026-03-18 11:40:37 EDT,all,QQQ,600.88,305,712302.0,889267.0,1.248,-6735.42,110708898.0,167420751.0,-56711852.0,0.2683,0.2802,0.0119,3.95,1.367,-0.0508,-0.4031,6.58
134,2026-03-18 11:40:37 EDT,all,SPXW,6682.82,568,316367.0,510062.0,1.612,-476.06,351597082.0,677324950.0,-325727868.0,0.2375,0.2446,0.0071,38.35,2.3,-0.067,0.1481,2.69
134,2026-03-18 11:40:37 EDT,all,SPY,667.36,370,1159212.0,1508786.0,1.302,-21044.37,179581515.0,302230432.0,-122648916.0,0.218,0.4658,0.2478,3.93,1.523,-0.128,-0.0379,6.03
134,2026-03-18 11:40:37 EDT,all,TLT,87.3,58,12766.0,11715.0,0.918,4093.77,343340.0,665004.0,-321664.0,0.1636,0.1849,0.0213,0.38,19.092,0.0386,0.1249,15.53
135,2026-03-18 11:41:04 EDT,all,IWM,248.08,158,147226.0,408075.0,2.772,-43777.66,13244200.0,39018578.0,-25774378.0,0.3821,0.3818,-0.0002,2.51,2.615,0.2209,0.2156,9.32
135,2026-03-18 11:41:04 EDT,all,QQQ,600.91,308,713020.0,890116.0,1.248,-6833.52,111036301.0,166159096.0,-55122794.0,0.2609,0.2839,0.023,3.94,1.386,0.1429,0.0603,6.58
135,2026-03-18 11:41:04 EDT,all,SPXW,6681.62,569,316960.0,509822.0,1.608,-479.61,343596745.0,675587600.0,-331990855.0,0.2402,0.2426,0.0024,38.45,2.171,0.1344,0.082,2.69
135,2026-03-18 11:41:04 EDT,all,SPY,667.28,368,1117455.0,1510166.0,1.351,-21372.82,175997755.0,305060674.0,-129062920.0,0.2195,0.4619,0.2424,3.92,1.452,-0.0519,0.1037,6.0
135,2026-03-18 11:41:04 EDT,all,TLT,87.31,53,12741.0,11620.0,0.912,9681.25,344906.0,672191.0,-327284.0,0.1586,0.1703,0.0116,0.38,18.74,0.0187,0.2451,15.85
136,2026-03-18 11:41:30 EDT,all,IWM,248.0,159,147425.0,408085.0,2.768,-43967.34,12880458.0,40099317.0,-27218858.0,0.387,0.3816,-0.0055,2.51,2.54,0.1508,-0.5049,9.32
136,2026-03-18 11:41:30 EDT,all,QQQ,600.88,307,714014.0,889829.0,1.246,-6780.36,110833706.0,166719438.0,-55885732.0,0.2668,0.2814,0.0146,3.96,1.372,0.0379,-0.1655,6.58
136,2026-03-18 11:41:30 EDT,all,SPXW,6682.81,562,317074.0,510575.0,1.61,-476.1,350717108.0,667033585.0,-316316478.0,0.2387,0.2453,0.0066,38.15,2.3,0.0689,0.174,2.69
136,2026-03-18 11:41:30 EDT,all,SPY,667.24,368,1119221.0,1511523.0,1.351,-21376.06,174657746.0,308346304.0,-133688557.0,0.2209,0.4588,0.2379,3.92,1.37,-0.0235,-0.3559,6.01
136,2026-03-18 11:41:30 EDT,all,TLT,87.3,53,12867.0,12162.0,0.945,4381.11,350954.0,677440.0,-326486.0,0.1667,0.1627,-0.004,0.38,19.217,-0.0117,0.2058,15.71
137,2026-03-18 11:41:56 EDT,all,IWM,247.75,158,131716.0,408702.0,3.103,-44362.57,11943400.0,42709244.0,-30765845.0,0.3914,0.382,-0.0095,2.52,2.092,-0.2065,-0.5455,9.35
137,2026-03-18 11:41:56 EDT,all,QQQ,600.51,325,709062.0,894258.0,1.261,-7196.53,103307650.0,179612364.0,-76304714.0,0.3453,0.2934,-0.0518,3.96,1.567,0.0466,0.1559,6.57
137,2026-03-18 11:41:56 EDT,all,SPXW,6678.21,577,303011.0,522006.0,1.723,-504.98,314879850.0,747073842.0,-432193992.0,0.2396,0.2496,0.01,38.6,2.324,0.1395,-0.2352,2.69
137,2026-03-18 11:41:56 EDT,all,SPY,666.91,378,1121562.0,1517520.0,1.353,-21713.57,164107494.0,329250798.0,-165143304.0,0.2381,0.4737,0.2356,3.91,1.41,0.0775,0.0105,6.01
137,2026-03-18 11:41:56 EDT,all,TLT,87.3,55,12897.0,12162.0,0.943,4591.1,359418.0,679842.0,-320423.0,0.1686,0.1639,-0.0047,0.38,19.149,0.0397,0.2192,15.63
138,2026-03-18 11:42:23 EDT,all,IWM,247.68,159,132155.0,409136.0,3.096,-44701.49,11756944.0,43411930.0,-31654987.0,0.391,0.3827,-0.0083,2.52,2.091,-0.2419,-0.5897,9.33
138,2026-03-18 11:42:23 EDT,all,QQQ,600.48,312,709169.0,895732.0,1.263,-7046.69,102946726.0,180899714.0,-77952988.0,0.341,0.2881,-0.0529,4.03,1.386,0.1003,0.0279,6.57
138,2026-03-18 11:42:23 EDT,all,SPXW,6678.33,577,318066.0,522971.0,1.644,-501.63,313045780.0,757722200.0,-444676420.0,0.2401,0.2498,0.0097,38.7,2.118,0.118,-0.2671,2.7
138,2026-03-18 11:42:23 EDT,all,SPY,666.83,388,1124274.0,1522677.0,1.354,-22158.86,163072574.0,332827497.0,-169754924.0,0.2697,0.4685,0.1988,3.93,1.385,0.0372,-0.0273,6.02
138,2026-03-18 11:42:23 EDT,all,TLT,87.3,55,12898.0,12162.0,0.943,4456.27,359177.0,680386.0,-321209.0,0.1682,0.1642,-0.004,0.38,19.121,0.0551,0.1452,15.62
139,2026-03-18 11:42:50 EDT,all,IWM,247.76,158,132555.0,409259.0,3.087,-44378.04,12031566.0,42543222.0,-30511656.0,0.3858,0.3847,-0.0012,2.51,2.016,0.1823,-0.0521,9.33
139,2026-03-18 11:42:50 EDT,all,QQQ,600.41,310,710436.0,900605.0,1.268,-7079.12,101816349.0,183992334.0,-82175984.0,0.3454,0.2771,-0.0684,4.0,1.408,-0.0794,-0.3389,6.58
139,2026-03-18 11:42:50 EDT,all,SPXW,6678.21,584,318689.0,524011.0,1.644,-501.73,318687852.0,759183525.0,-440495672.0,0.2422,0.2489,0.0066,38.55,2.275,0.0184,0.1529,2.7
139,2026-03-18 11:42:50 EDT,all,SPY,666.79,391,1126055.0,1526861.0,1.356,-22234.22,161662064.0,335853240.0,-174191176.0,0.284,0.467,0.183,3.92,1.481,0.0807,0.084,6.02
139,2026-03-18 11:42:50 EDT,all,TLT,87.29,51,12914.0,10385.0,0.804,14255.92,359834.0,531040.0,-171206.0,0.1816,0.1533,-0.0284,0.39,19.318,0.1275,0.1161,15.35
140,2026-03-18 11:43:16 EDT,all,IWM,247.83,158,132617.0,409623.0,3.089,-44299.5,12331935.0,41896419.0,-29564484.0,0.3855,0.3839,-0.0016,2.51,2.023,-0.0837,0.3146,9.33
140,2026-03-18 11:43:16 EDT,all,QQQ,600.63,324,719470.0,903739.0,1.256,-7090.36,106527094.0,178089956.0,-71562863.0,0.325,0.3104,-0.0145,3.95,1.411,0.0342,0.0619,6.59
140,2026-03-18 11:43:16 EDT,all,SPXW,6679.4,570,320324.0,514713.0,1.607,-490.05,329956305.0,706050918.0,-376094612.0,0.2406,0.2439,0.0033,38.25,1.971,0.03,-0.2373,2.69
140,2026-03-18 11:43:16 EDT,all,SPY,667.05,375,1127109.0,1535361.0,1.362,-21646.69,168989551.0,322564054.0,-153574502.0,0.2247,0.4893,0.2646,3.89,1.42,-0.0,0.0918,6.03
140,2026-03-18 11:43:16 EDT,all,TLT,87.3,54,12898.0,11620.0,0.901,9466.44,360377.0,677584.0,-317208.0,0.1698,0.1616,-0.0082,0.38,19.015,0.0369,0.1363,15.68
141,2026-03-18 11:43:42 EDT,all,IWM,247.88,159,132759.0,409737.0,3.086,-44219.54,12488473.0,41351536.0,-28863064.0,0.3849,0.3817,-0.0033,2.51,2.076,0.1232,0.2502,9.33
141,2026-03-18 11:43:42 EDT,all,QQQ,600.64,326,719955.0,904364.0,1.256,-7746.3,107024500.0,176981812.0,-69957313.0,0.3247,0.3094,-0.0153,3.95,1.433,0.1401,0.1891,6.59
141,2026-03-18 11:43:42 EDT,all,SPXW,6679.63,569,320718.0,515793.0,1.608,-488.7,332856288.0,709179960.0,-376323672.0,0.2401,0.2448,0.0047,38.2,2.088,0.0027,0.0421,2.69
141,2026-03-18 11:43:42 EDT,all,SPY,667.06,370,1127943.0,1534554.0,1.36,-21590.94,169445764.0,319207476.0,-149761712.0,0.2219,0.4802,0.2583,3.88,1.421,-0.0542,0.0913,6.03
141,2026-03-18 11:43:42 EDT,all,TLT,87.29,51,12909.0,10991.0,0.851,9637.31,359522.0,635596.0,-276074.0,0.1729,0.1536,-0.0194,0.39,18.908,0.0119,0.0054,15.55
142,2026-03-18 11:44:08 EDT,all,IWM,247.89,160,132824.0,409796.0,3.085,-44249.28,12557429.0,41041283.0,-28483854.0,0.3836,0.382,-0.0016,2.5,2.045,0.2499,0.4656,9.32
142,2026-03-18 11:44:08 EDT,all,QQQ,600.65,320,720722.0,902249.0,1.252,-7463.87,106740976.0,174431802.0,-67690826.0,0.331,0.2831,-0.0479,3.91,1.391,0.0707,0.0126,6.6
142,2026-03-18 11:44:08 EDT,all,SPXW,6680.19,568,321198.0,515592.0,1.605,-486.58,338361170.0,690169368.0,-351808198.0,0.2415,0.2438,0.0023,37.95,2.081,-0.0034,0.0741,2.69
142,2026-03-18 11:44:08 EDT,all,SPY,667.07,370,1128735.0,1537794.0,1.362,-21608.12,169630337.0,319460822.0,-149830484.0,0.2191,0.4792,0.26,3.86,1.396,0.0228,-0.103,6.03
142,2026-03-18 11:44:08 EDT,all,TLT,87.29,51,12924.0,10991.0,0.85,9742.88,357600.0,635856.0,-278256.0,0.1721,0.1536,-0.0185,0.39,18.948,0.0698,0.0634,15.54
143,2026-03-18 11:44:34 EDT,all,IWM,247.95,158,132928.0,409897.0,3.084,-44109.03,12750892.0,40680716.0,-27929824.0,0.3841,0.3835,-0.0006,2.5,2.047,0.1748,0.5759,9.32
143,2026-03-18 11:44:34 EDT,all,QQQ,600.62,318,721425.0,904348.0,1.254,-7499.29,105760658.0,175168185.0,-69407527.0,0.3095,0.2824,-0.027,3.9,1.497,0.0062,0.2406,6.6
143,2026-03-18 11:44:34 EDT,all,SPXW,6679.99,569,320791.0,516712.0,1.611,-491.26,325853780.0,709668852.0,-383815072.0,0.2396,0.2453,0.0057,38.0,2.398,-0.0082,-0.0445,2.69
143,2026-03-18 11:44:34 EDT,all,SPY,667.1,368,1129927.0,1539270.0,1.362,-21592.89,169954426.0,318244972.0,-148290547.0,0.2178,0.4669,0.249,3.86,1.401,-0.2994,-0.0191,6.03
143,2026-03-18 11:44:34 EDT,all,TLT,87.28,52,12977.0,10344.0,0.797,10879.72,365622.0,495734.0,-130111.0,0.1918,0.1508,-0.041,0.39,19.628,0.1749,0.215,15.8
144,2026-03-18 11:44:59 EDT,all,IWM,247.94,159,133617.0,410252.0,3.07,-44126.34,12837130.0,40702655.0,-27865526.0,0.3842,0.382,-0.0022,2.49,2.045,-0.0066,0.5061,9.32
144,2026-03-18 11:44:59 EDT,all,QQQ,600.67,317,721732.0,906076.0,1.255,-7728.51,106612500.0,174280123.0,-67667623.0,0.2896,0.2927,0.0032,3.89,1.538,0.0253,0.206,6.59
144,2026-03-18 11:44:59 EDT,all,SPXW,6680.82,572,320890.0,517833.0,1.614,-488.88,329402525.0,707466065.0,-378063540.0,0.2362,0.2509,0.0147,37.85,2.204,-0.0403,0.0977,2.69
144,2026-03-18 11:44:59 EDT,all,SPY,667.15,367,1130629.0,1538702.0,1.361,-21577.75,171933900.0,311899197.0,-139965296.0,0.2171,0.4707,0.2536,3.85,1.465,-0.1647,-0.1311,6.03
144,2026-03-18 11:44:59 EDT,all,TLT,87.27,56,12982.0,12166.0,0.937,4595.86,365745.0,696692.0,-330947.0,0.1894,0.1609,-0.0285,0.4,19.166,0.1426,0.1018,15.32
145,2026-03-18 11:45:27 EDT,all,IWM,247.94,158,134016.0,410533.0,3.063,-44089.55,12917075.0,40876108.0,-27959034.0,0.3852,0.3837,-0.0015,2.5,2.115,0.0552,0.4051,9.32
145,2026-03-18 11:45:27 EDT,all,QQQ,600.87,315,722049.0,907819.0,1.257,-7447.65,110823122.0,169484174.0,-58661052.0,0.261,0.3246,0.0636,3.89,1.496,-0.0551,-0.1207,6.59
145,2026-03-18 11:45:27 EDT,all,SPXW,6681.19,566,322349.0,516798.0,1.603,-482.61,342645680.0,673527455.0,-330881775.0,0.2397,0.2422,0.0025,37.7,2.326,0.0693,0.2485,2.69
145,2026-03-18 11:45:27 EDT,all,SPY,667.24,369,1132763.0,1541028.0,1.36,-21445.27,175065923.0,306643507.0,-131577584.0,0.2161,0.4771,0.261,3.84,1.369,0.1362,-0.0052,6.04
145,2026-03-18 11:45:27 EDT,all,TLT,87.27,55,12976.0,12166.0,0.938,4571.83,363539.0,696692.0,-333153.0,0.1882,0.1599,-0.0284,0.4,19.227,0.1397,0.1018,15.33
