batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
26,2026-03-18 12:34:58 EDT,all,IWM,247.91,156,161049.0,442876.0,2.75,-44393.57,14544392.0,47138460.0,-32594068.0,0.388,0.3838,-0.0042,2.32,2.499,0.0275,-0.1335,9.05
26,2026-03-18 12:34:58 EDT,all,QQQ,599.58,311,819020.0,1072000.0,1.309,-7976.6,101346672.0,249973064.0,-148626392.0,0.3455,0.2825,-0.0629,3.81,1.741,0.0522,-0.0169,6.76
26,2026-03-18 12:34:58 EDT,all,SPXW,6672.62,581,345420.0,589486.0,1.707,-526.37,343264245.0,873286088.0,-530021842.0,0.2553,0.2527,-0.0026,37.15,2.158,0.011,0.0853,2.66
26,2026-03-18 12:34:58 EDT,all,SPY,666.19,396,1329860.0,1845091.0,1.387,-22702.59,174896766.0,434430008.0,-259533241.0,0.3174,0.4693,0.1519,3.81,1.472,0.0807,0.0463,6.31
26,2026-03-18 12:34:58 EDT,all,TLT,87.3,57,15707.0,18759.0,1.194,10558.78,418102.0,599882.0,-181780.0,0.1963,0.1619,-0.0344,0.38,20.951,-0.107,-0.3239,15.83
27,2026-03-18 12:35:25 EDT,all,IWM,247.8,157,161404.0,443466.0,2.748,-44558.58,14067893.0,48794549.0,-34726656.0,0.3927,0.3834,-0.0093,2.32,2.324,-0.2166,-0.6997,9.05
27,2026-03-18 12:35:25 EDT,all,QQQ,599.29,333,824577.0,1093384.0,1.326,-8094.84,98483436.0,266770849.0,-168287413.0,0.4009,0.283,-0.118,3.86,1.944,-0.1147,-0.1796,6.79
27,2026-03-18 12:35:25 EDT,all,SPXW,6669.75,582,346716.0,602127.0,1.737,-547.63,323229762.0,957419028.0,-634189265.0,0.2549,0.2552,0.0004,37.5,2.374,-0.0908,-0.1867,2.67
27,2026-03-18 12:35:25 EDT,all,SPY,666.02,402,1297233.0,1853987.0,1.429,-23187.41,169676664.0,453143286.0,-283466622.0,0.3567,0.4485,0.0918,3.83,1.354,0.2932,0.4074,6.32
27,2026-03-18 12:35:25 EDT,all,TLT,87.28,53,15701.0,17965.0,1.144,10816.77,409902.0,433015.0,-23112.0,0.1961,0.1567,-0.0393,0.38,21.477,0.0477,-0.3016,16.24
28,2026-03-18 12:35:52 EDT,all,IWM,247.76,156,161799.0,444855.0,2.749,-44607.31,13942292.0,48899947.0,-34957656.0,0.3895,0.3835,-0.006,2.31,2.452,-0.2242,-0.2445,9.05
28,2026-03-18 12:35:52 EDT,all,QQQ,599.23,331,826196.0,1093524.0,1.324,-8089.39,96827070.0,266447232.0,-169620162.0,0.4015,0.2834,-0.1181,3.84,1.63,-0.124,-0.1291,6.8
28,2026-03-18 12:35:52 EDT,all,SPXW,6668.09,594,348526.0,606002.0,1.739,-554.08,309433488.0,1000568182.0,-691134695.0,0.2581,0.2567,-0.0013,37.45,2.175,0.0021,-0.3941,2.67
28,2026-03-18 12:35:52 EDT,all,SPY,665.88,409,1304456.0,1866201.0,1.431,-23440.69,165096739.0,470801376.0,-305704637.0,0.4015,0.4451,0.0436,3.81,1.378,0.0007,-0.0294,6.32
28,2026-03-18 12:35:52 EDT,all,TLT,87.3,53,15603.0,20168.0,1.293,5027.43,382264.0,779976.0,-397711.0,0.165,0.1677,0.0026,0.38,20.467,-0.1113,-0.2925,15.95
29,2026-03-18 12:36:19 EDT,all,IWM,247.79,156,162368.0,445132.0,2.742,-44567.81,14092665.0,48396346.0,-34303680.0,0.3895,0.3827,-0.0068,2.3,2.523,0.1501,-0.4205,9.05
29,2026-03-18 12:36:19 EDT,all,QQQ,599.49,324,830361.0,1083987.0,1.305,-8181.77,100855505.0,257959987.0,-157104482.0,0.3216,0.2954,-0.0263,3.84,1.481,-0.0117,-0.2026,6.76
29,2026-03-18 12:36:19 EDT,all,SPXW,6670.52,575,378535.0,593990.0,1.569,-530.3,340893610.0,894313848.0,-553420238.0,0.2557,0.2501,-0.0056,37.0,2.176,0.0247,0.1995,2.67
29,2026-03-18 12:36:19 EDT,all,SPY,666.17,379,1346676.0,1867660.0,1.387,-22873.69,175062484.0,441335252.0,-266272769.0,0.2546,0.4734,0.2188,3.79,1.448,0.0246,0.2392,6.33
29,2026-03-18 12:36:19 EDT,all,TLT,87.3,53,15603.0,20168.0,1.293,4907.88,382414.0,779218.0,-396804.0,0.1661,0.1675,0.0014,0.38,20.367,-0.0399,-0.2798,15.95
30,2026-03-18 12:36:46 EDT,all,IWM,247.9,156,164089.0,445361.0,2.714,-44400.36,14678530.0,47416509.0,-32737980.0,0.3872,0.3845,-0.0027,2.31,2.493,-0.1888,0.0259,9.05
30,2026-03-18 12:36:46 EDT,all,QQQ,599.46,320,832829.0,1083506.0,1.301,-8131.76,100632379.0,256358994.0,-155726614.0,0.3302,0.2929,-0.0373,3.8,1.5,-0.1099,-0.1034,6.76
30,2026-03-18 12:36:46 EDT,all,SPXW,6671.45,588,379118.0,599556.0,1.581,-531.99,339269725.0,930864325.0,-591594600.0,0.249,0.2954,0.0464,36.85,2.324,0.0928,0.055,2.67
30,2026-03-18 12:36:46 EDT,all,SPY,666.12,387,1358544.0,1873569.0,1.379,-22865.83,174742805.0,446127150.0,-271384346.0,0.2659,0.4764,0.2105,3.78,1.486,-0.2907,-0.0484,6.34
30,2026-03-18 12:36:46 EDT,all,TLT,87.31,54,15582.0,12620.0,0.81,10738.55,386990.0,747056.0,-360065.0,0.1645,0.1742,0.0097,0.38,18.473,-0.0806,-0.2072,13.14
31,2026-03-18 12:37:13 EDT,all,IWM,248.04,157,164236.0,445523.0,2.713,-44197.94,15305504.0,45776288.0,-30470784.0,0.385,0.3806,-0.0044,2.3,2.543,-0.0965,0.271,9.05
31,2026-03-18 12:37:13 EDT,all,QQQ,599.73,330,834262.0,1089196.0,1.306,-8645.3,104894242.0,246397170.0,-141502928.0,0.2913,0.3205,0.0292,3.73,1.505,-0.1623,0.3327,6.75
31,2026-03-18 12:37:13 EDT,all,SPXW,6672.43,572,380362.0,599079.0,1.575,-526.57,347611030.0,884049692.0,-536438662.0,0.2513,0.2499,-0.0014,36.6,2.108,-0.0684,0.2675,2.67
31,2026-03-18 12:37:13 EDT,all,SPY,666.4,386,1365612.0,1884929.0,1.38,-22894.3,181780709.0,432030394.0,-250249684.0,0.2273,0.5135,0.2862,3.75,1.514,-0.2081,0.1135,6.33
31,2026-03-18 12:37:13 EDT,all,TLT,87.31,55,15617.0,12621.0,0.808,10983.71,390175.0,744856.0,-354681.0,0.1713,0.172,0.0007,0.38,18.344,-0.0538,-0.1925,13.06
32,2026-03-18 12:37:40 EDT,all,IWM,248.15,154,164641.0,437483.0,2.657,-43710.29,15934633.0,44505356.0,-28570724.0,0.3852,0.3784,-0.0068,2.3,2.46,0.1257,0.6647,9.06
32,2026-03-18 12:37:40 EDT,all,QQQ,599.73,324,836577.0,1086871.0,1.299,-8212.97,105464422.0,244216068.0,-138751646.0,0.2944,0.3115,0.0171,3.72,1.524,-0.0693,0.216,6.76
32,2026-03-18 12:37:40 EDT,all,SPXW,6674.43,568,381636.0,583956.0,1.53,-510.56,364489652.0,826721705.0,-462232052.0,0.2496,0.2467,-0.0029,36.25,2.314,-0.0857,0.1964,2.66
32,2026-03-18 12:37:40 EDT,all,SPY,666.56,382,1370336.0,1887857.0,1.378,-22808.74,187479206.0,418104579.0,-230625374.0,0.2229,0.4952,0.2723,3.71,1.531,-0.1591,0.3479,6.34
32,2026-03-18 12:37:40 EDT,all,TLT,87.32,57,15620.0,12632.0,0.809,10608.89,393344.0,740590.0,-347246.0,0.1711,0.1799,0.0087,0.37,18.302,-0.0131,-0.2262,13.05
33,2026-03-18 12:38:05 EDT,all,IWM,248.1,157,165650.0,437632.0,2.642,-43799.66,15813461.0,45143074.0,-29329612.0,0.3881,0.3776,-0.0104,2.31,2.285,-0.1805,0.1377,9.06
33,2026-03-18 12:38:05 EDT,all,QQQ,599.55,305,838399.0,1085801.0,1.295,-8108.4,102046502.0,250618688.0,-148572186.0,0.31,0.2781,-0.032,3.73,1.636,-0.1355,-0.0452,6.76
33,2026-03-18 12:38:05 EDT,all,SPXW,6673.38,570,382588.0,587539.0,1.536,-518.68,348632475.0,882082668.0,-533450192.0,0.2458,0.2507,0.0049,36.35,2.177,0.0782,-0.0855,2.66
33,2026-03-18 12:38:05 EDT,all,SPY,666.38,370,1373095.0,1884737.0,1.373,-22737.29,181727852.0,427174446.0,-245446595.0,0.2306,0.4684,0.2378,3.73,1.523,-0.3446,-0.302,6.34
33,2026-03-18 12:38:05 EDT,all,TLT,87.31,55,15662.0,12007.0,0.767,11227.39,404039.0,700438.0,-296399.0,0.1746,0.1681,-0.0065,0.38,18.615,-0.0852,-0.2219,12.94
34,2026-03-18 12:38:32 EDT,all,IWM,248.23,154,165733.0,437194.0,2.638,-43646.98,16425284.0,43840038.0,-27414754.0,0.3814,0.3791,-0.0023,2.31,2.282,-0.2002,0.7239,9.05
34,2026-03-18 12:38:32 EDT,all,QQQ,599.66,315,840718.0,1092383.0,1.299,-8510.58,104542102.0,248418647.0,-143876544.0,0.2983,0.2933,-0.005,3.74,1.553,-0.0369,0.1801,6.77
34,2026-03-18 12:38:32 EDT,all,SPXW,6673.74,572,383423.0,584229.0,1.524,-511.84,363409185.0,824535358.0,-461126172.0,0.2546,0.2463,-0.0083,36.15,2.042,0.0458,0.2926,2.66
34,2026-03-18 12:38:32 EDT,all,SPY,666.55,375,1374235.0,1868293.0,1.36,-22724.18,187271274.0,418132128.0,-230860854.0,0.2227,0.4895,0.2668,3.7,1.509,-0.1716,0.0658,6.32
34,2026-03-18 12:38:32 EDT,all,TLT,87.31,57,15709.0,12653.0,0.805,11019.19,407862.0,745658.0,-337796.0,0.1857,0.1713,-0.0144,0.38,18.301,-0.0413,-0.1993,12.83
35,2026-03-18 12:38:59 EDT,all,IWM,248.27,156,166162.0,438166.0,2.637,-43513.44,16587338.0,43494808.0,-26907470.0,0.3816,0.3793,-0.0023,2.3,2.348,-0.1889,0.0661,9.05
35,2026-03-18 12:38:59 EDT,all,QQQ,599.73,324,842192.0,1091553.0,1.296,-8235.92,106288120.0,244788726.0,-138500606.0,0.2914,0.3128,0.0214,3.71,1.576,-0.1599,-0.2545,6.77
35,2026-03-18 12:38:59 EDT,all,SPXW,6674.47,566,383855.0,587547.0,1.531,-510.17,363648408.0,828716210.0,-465067802.0,0.2502,0.2464,-0.0037,36.05,2.265,0.0548,0.0255,2.66
35,2026-03-18 12:38:59 EDT,all,SPY,666.66,381,1375536.0,1869708.0,1.359,-22609.7,190146355.0,408263780.0,-218117424.0,0.2209,0.4984,0.2775,3.67,1.468,0.1454,0.1032,6.32
35,2026-03-18 12:38:59 EDT,all,TLT,87.31,56,15691.0,12653.0,0.806,11017.27,405476.0,746039.0,-340564.0,0.1744,0.1713,-0.0031,0.38,18.294,-0.0863,-0.2018,12.95
36,2026-03-18 12:39:26 EDT,all,IWM,248.27,157,183841.0,438286.0,2.384,-43311.33,16878704.0,43513574.0,-26634870.0,0.3899,0.3763,-0.0136,2.32,2.752,-0.0585,-0.1082,9.01
36,2026-03-18 12:39:26 EDT,all,QQQ,599.75,309,844037.0,1091548.0,1.293,-8029.03,107245382.0,241930394.0,-134685012.0,0.3033,0.2857,-0.0175,3.71,1.709,-0.0141,-0.0218,6.77
36,2026-03-18 12:39:26 EDT,all,SPXW,6675.05,571,387221.0,591526.0,1.528,-513.53,362728098.0,844778900.0,-482050802.0,0.2446,0.2546,0.01,35.9,2.161,-0.0552,-0.1748,2.67
36,2026-03-18 12:39:26 EDT,all,SPY,666.7,374,1380439.0,1873250.0,1.357,-22608.0,194157400.0,403613044.0,-209455644.0,0.2233,0.4801,0.2567,3.66,1.54,0.0511,0.2004,6.32
36,2026-03-18 12:39:26 EDT,all,TLT,87.34,56,15657.0,20238.0,1.293,5772.93,405090.0,752530.0,-347440.0,0.1727,0.173,0.0002,0.38,20.621,-0.0732,-0.1859,15.82
37,2026-03-18 12:39:52 EDT,all,IWM,248.36,156,183858.0,438501.0,2.385,-43225.68,17223021.0,42871044.0,-25648023.0,0.3835,0.3796,-0.0039,2.32,2.753,-0.1625,0.427,9.0
37,2026-03-18 12:39:52 EDT,all,QQQ,599.77,313,844528.0,1093514.0,1.295,-8058.36,107319949.0,241544440.0,-134224492.0,0.2988,0.2929,-0.006,3.7,1.833,-0.0181,0.2959,6.77
37,2026-03-18 12:39:52 EDT,all,SPXW,6675.15,568,385672.0,591999.0,1.535,-511.88,364368265.0,838290788.0,-473922522.0,0.2466,0.2468,0.0002,35.8,2.334,0.0799,0.0718,2.67
37,2026-03-18 12:39:52 EDT,all,SPY,666.66,374,1381600.0,1872596.0,1.355,-22560.48,190784176.0,406529002.0,-215744825.0,0.2218,0.4911,0.2693,3.65,1.524,-0.1454,0.0785,6.32
37,2026-03-18 12:39:52 EDT,all,TLT,87.34,55,15657.0,19443.0,1.242,6537.5,405090.0,580014.0,-174924.0,0.1727,0.1722,-0.0006,0.38,21.046,-0.0641,-0.2014,16.2
38,2026-03-18 12:40:18 EDT,all,IWM,248.16,156,166555.0,439108.0,2.636,-43625.49,16129847.0,44541317.0,-28411470.0,0.3908,0.3772,-0.0137,2.3,2.268,0.1758,0.119,9.04
38,2026-03-18 12:40:18 EDT,all,QQQ,599.66,306,845147.0,1092471.0,1.293,-8005.96,105496406.0,245994241.0,-140497835.0,0.3073,0.2764,-0.0309,3.73,1.468,0.1201,-0.1043,6.77
38,2026-03-18 12:40:18 EDT,all,SPXW,6675.35,563,357631.0,595175.0,1.664,-520.08,353303772.0,858654952.0,-505351180.0,0.2427,0.2514,0.0087,35.7,2.084,-0.0569,-0.1671,2.66
38,2026-03-18 12:40:18 EDT,all,SPY,666.52,367,1383118.0,1871526.0,1.353,-22627.72,185697370.0,414975468.0,-229278098.0,0.2249,0.4688,0.2439,3.66,1.518,-0.103,-0.1116,6.32
38,2026-03-18 12:40:18 EDT,all,TLT,87.34,56,15666.0,20238.0,1.292,6309.09,404323.0,754642.0,-350320.0,0.1712,0.174,0.0028,0.37,20.366,-0.0619,-0.199,15.79
39,2026-03-18 12:40:45 EDT,all,IWM,248.13,156,166583.0,439207.0,2.637,-43722.25,15965798.0,45034153.0,-29068356.0,0.3881,0.379,-0.0091,2.3,2.287,-0.1017,0.0226,9.03
39,2026-03-18 12:40:45 EDT,all,QQQ,599.6,307,846128.0,1093847.0,1.293,-8081.0,104452122.0,249623722.0,-145171600.0,0.3135,0.2756,-0.0379,3.73,1.49,-0.1736,-0.0266,6.77
39,2026-03-18 12:40:45 EDT,all,SPXW,6674.05,567,358965.0,594498.0,1.656,-519.94,355726710.0,861115870.0,-505389160.0,0.2486,0.2501,0.0015,35.9,2.181,0.0148,0.1588,2.66
39,2026-03-18 12:40:45 EDT,all,SPY,666.45,365,1384554.0,1868775.0,1.35,-22538.65,184428522.0,417176688.0,-232748166.0,0.2281,0.4665,0.2384,3.7,1.482,-0.1939,-0.0762,6.33
39,2026-03-18 12:40:45 EDT,all,TLT,87.34,56,15701.0,20238.0,1.289,6149.92,404599.0,754693.0,-350094.0,0.172,0.1751,0.0032,0.37,20.341,-0.0074,-0.1992,15.79
40,2026-03-18 12:41:11 EDT,all,IWM,248.22,155,166705.0,439434.0,2.636,-43553.51,16455124.0,44190410.0,-27735286.0,0.3822,0.3818,-0.0005,2.3,2.216,-0.1013,0.5693,9.02
40,2026-03-18 12:41:11 EDT,all,QQQ,599.6,312,846824.0,1096975.0,1.295,-8093.08,105085994.0,250862622.0,-145776628.0,0.3041,0.2896,-0.0144,3.74,1.539,0.0761,0.1212,6.77
40,2026-03-18 12:41:11 EDT,all,SPXW,6673.53,567,359893.0,593359.0,1.649,-520.84,355017690.0,860380385.0,-505362695.0,0.2497,0.2493,-0.0004,36.2,2.202,-0.1298,0.0545,2.67
40,2026-03-18 12:41:11 EDT,all,SPY,666.46,362,1377916.0,1875458.0,1.361,-22686.13,185010991.0,420305290.0,-235294298.0,0.2247,0.4652,0.2405,3.7,1.471,0.0348,-0.3565,6.32
40,2026-03-18 12:41:11 EDT,all,TLT,87.34,56,15701.0,20243.0,1.289,6262.81,404457.0,754726.0,-350268.0,0.1712,0.1752,0.004,0.37,20.36,-0.0902,-0.2291,15.79
41,2026-03-18 12:41:38 EDT,all,IWM,248.25,155,166919.0,439536.0,2.633,-43526.24,16666766.0,43735864.0,-27069098.0,0.3812,0.3825,0.0013,2.3,2.249,-0.2754,0.5584,9.02
41,2026-03-18 12:41:38 EDT,all,QQQ,599.67,311,847004.0,1099064.0,1.298,-8095.92,106192137.0,250126024.0,-143933887.0,0.2978,0.2913,-0.0065,3.74,1.541,-0.1037,0.1584,6.76
41,2026-03-18 12:41:38 EDT,all,SPXW,6674.06,568,360515.0,593877.0,1.647,-516.96,359009898.0,850422188.0,-491412290.0,0.2498,0.2492,-0.0007,36.05,2.27,0.0517,-0.1323,2.67
41,2026-03-18 12:41:38 EDT,all,SPY,666.52,365,1378757.0,1876052.0,1.361,-22614.85,186941348.0,415516130.0,-228574782.0,0.2237,0.4793,0.2557,3.68,1.487,-0.0466,0.0645,6.32
41,2026-03-18 12:41:38 EDT,all,TLT,87.34,56,15701.0,20247.0,1.29,6357.13,404457.0,754342.0,-349885.0,0.1712,0.1748,0.0036,0.37,20.372,-0.1117,-0.1727,15.77
42,2026-03-18 12:42:05 EDT,all,IWM,248.4,158,184595.0,439237.0,2.379,-43258.86,17610956.0,42381706.0,-24770749.0,0.3829,0.3787,-0.0042,2.32,2.662,-0.0507,0.3866,8.98
42,2026-03-18 12:42:05 EDT,all,QQQ,599.86,315,847869.0,1097525.0,1.294,-8162.86,110190394.0,239203733.0,-129013340.0,0.2748,0.3173,0.0425,3.7,1.597,-0.0225,0.3964,6.77
42,2026-03-18 12:42:05 EDT,all,SPXW,6676.23,562,391898.0,593853.0,1.515,-502.67,382524120.0,800027722.0,-417503602.0,0.2482,0.2468,-0.0014,35.8,2.466,-0.0309,0.1507,2.67
42,2026-03-18 12:42:05 EDT,all,SPY,666.77,377,1387949.0,1882384.0,1.356,-22480.57,196833370.0,400734252.0,-203900881.0,0.2221,0.4987,0.2766,3.65,1.483,-0.1199,0.0672,6.32
42,2026-03-18 12:42:05 EDT,all,TLT,87.35,56,15665.0,12700.0,0.811,11000.09,404252.0,723787.0,-319535.0,0.1587,0.1876,0.0288,0.38,18.416,-0.1001,-0.0625,13.02
43,2026-03-18 12:42:31 EDT,all,IWM,248.35,157,184762.0,439301.0,2.378,-43249.1,17290419.0,42681512.0,-25391093.0,0.3885,0.3753,-0.0132,2.31,2.652,0.0708,0.1421,8.98
43,2026-03-18 12:42:31 EDT,all,QQQ,599.82,317,849960.0,1099107.0,1.293,-7770.24,109893814.0,242127929.0,-132234114.0,0.2863,0.3025,0.0162,3.7,1.591,-0.0577,-0.0307,6.76
43,2026-03-18 12:42:31 EDT,all,SPXW,6676.41,564,389936.0,596744.0,1.53,-507.13,376477482.0,828595585.0,-452118102.0,0.2463,0.249,0.0027,35.7,2.413,0.041,-0.143,2.67
43,2026-03-18 12:42:31 EDT,all,SPY,666.69,365,1389437.0,1878601.0,1.352,-22361.09,193368757.0,401614014.0,-208245258.0,0.223,0.4702,0.2472,3.65,1.54,-0.1458,0.0653,6.33
43,2026-03-18 12:42:31 EDT,all,TLT,87.34,55,15721.0,19452.0,1.237,6903.25,405508.0,580444.0,-174936.0,0.1741,0.1722,-0.0018,0.37,20.843,-0.1344,-0.0526,16.15
44,2026-03-18 12:42:57 EDT,all,IWM,248.3,154,184928.0,439375.0,2.376,-43286.04,17008234.0,43048002.0,-26039768.0,0.3841,0.3771,-0.007,2.28,2.738,-0.0485,0.0232,8.98
44,2026-03-18 12:42:57 EDT,all,QQQ,599.63,309,851213.0,1098451.0,1.29,-8022.61,106783587.0,248045543.0,-141261956.0,0.3122,0.2766,-0.0356,3.72,1.585,0.0791,-0.141,6.77
44,2026-03-18 12:42:57 EDT,all,SPXW,6675.59,566,362006.0,597082.0,1.649,-519.16,366908105.0,841854308.0,-474946202.0,0.2456,0.249,0.0034,35.6,2.287,-0.0024,0.0339,2.66
44,2026-03-18 12:42:57 EDT,all,SPY,666.63,363,1390841.0,1878314.0,1.35,-22407.31,191134338.0,404626774.0,-213492436.0,0.2273,0.4569,0.2297,3.64,1.475,-0.1139,-0.0298,6.33
44,2026-03-18 12:42:57 EDT,all,TLT,87.34,55,15723.0,19457.0,1.237,6948.55,405512.0,580476.0,-174965.0,0.1745,0.1722,-0.0023,0.37,20.845,-0.1459,-0.0525,16.12
45,2026-03-18 12:43:23 EDT,all,IWM,248.26,156,184984.0,439379.0,2.375,-43462.22,16855184.0,43532752.0,-26677568.0,0.3938,0.3754,-0.0184,2.28,2.761,-0.1611,-0.2559,8.98
45,2026-03-18 12:43:23 EDT,all,QQQ,599.67,312,851430.0,1100540.0,1.293,-8106.45,107358364.0,249063268.0,-141704904.0,0.2956,0.2883,-0.0073,3.74,1.613,0.0125,0.1096,6.77
45,2026-03-18 12:43:23 EDT,all,SPXW,6675.42,562,390913.0,596933.0,1.527,-510.62,370666480.0,838431370.0,-467764890.0,0.2457,0.2493,0.0036,35.65,2.152,0.0741,0.415,2.67
45,2026-03-18 12:43:23 EDT,all,SPY,666.58,359,1384280.0,1878776.0,1.357,-22488.78,188831824.0,407002300.0,-218170476.0,0.2256,0.4561,0.2304,3.64,1.486,0.0826,0.0851,6.33
45,2026-03-18 12:43:23 EDT,all,TLT,87.34,55,15723.0,19457.0,1.237,6903.85,405494.0,580737.0,-175242.0,0.1731,0.1722,-0.0009,0.37,20.862,-0.1066,-0.0524,16.12
46,2026-03-18 12:43:50 EDT,all,IWM,248.3,156,185067.0,439521.0,2.375,-43352.85,17048905.0,43153048.0,-26104142.0,0.3938,0.3762,-0.0176,2.28,2.689,0.1575,0.0433,8.98
46,2026-03-18 12:43:50 EDT,all,QQQ,599.67,313,852215.0,1100861.0,1.292,-8099.42,107561058.0,248291218.0,-140730159.0,0.2961,0.2887,-0.0075,3.73,1.708,-0.1345,-0.0731,6.77
46,2026-03-18 12:43:50 EDT,all,SPXW,6676.21,567,391317.0,597746.0,1.528,-509.79,376469592.0,830009400.0,-453539808.0,0.2452,0.2491,0.0039,35.6,2.261,0.0023,0.2214,2.67
46,2026-03-18 12:43:50 EDT,all,SPY,666.63,364,1392457.0,1881178.0,1.351,-22414.03,189995876.0,405393709.0,-215397833.0,0.2239,0.4728,0.2489,3.63,1.509,-0.0146,0.0645,6.33
46,2026-03-18 12:43:50 EDT,all,TLT,87.34,56,15723.0,20252.0,1.288,6137.32,405177.0,751771.0,-346594.0,0.1728,0.1733,0.0004,0.37,20.588,-0.0396,0.0132,15.74
47,2026-03-18 12:44:16 EDT,all,IWM,248.3,156,185135.0,440187.0,2.378,-43365.28,17093416.0,43345240.0,-26251824.0,0.3903,0.3786,-0.0116,2.3,2.775,0.1108,-0.1465,8.97
47,2026-03-18 12:44:16 EDT,all,QQQ,599.63,309,853119.0,1101736.0,1.291,-8102.0,107074127.0,251229482.0,-144155354.0,0.301,0.2862,-0.0148,3.73,1.566,0.1206,-0.0934,6.77
47,2026-03-18 12:44:16 EDT,all,SPXW,6675.09,564,363021.0,600842.0,1.655,-525.77,350200600.0,883482875.0,-533282275.0,0.2424,0.2556,0.0133,35.6,2.015,0.1454,0.0146,2.66
47,2026-03-18 12:44:16 EDT,all,SPY,666.59,364,1386149.0,1882608.0,1.358,-22468.86,188090866.0,409074964.0,-220984097.0,0.2261,0.4621,0.236,3.63,1.478,0.0814,-0.1215,6.33
47,2026-03-18 12:44:16 EDT,all,TLT,87.33,55,15803.0,12720.0,0.805,11076.08,424700.0,733079.0,-308378.0,0.1795,0.1642,-0.0153,0.38,18.399,0.0136,0.0732,12.8
48,2026-03-18 12:44:44 EDT,all,IWM,248.27,156,185302.0,439629.0,2.373,-43309.74,17067729.0,43517396.0,-26449668.0,0.3938,0.3784,-0.0153,2.29,2.75,-0.0289,-0.2432,8.97
48,2026-03-18 12:44:44 EDT,all,QQQ,599.62,312,853899.0,1102309.0,1.291,-8063.96,108146720.0,253547502.0,-145400782.0,0.3024,0.288,-0.0144,3.76,1.662,0.042,-0.2998,6.77
48,2026-03-18 12:44:44 EDT,all,SPXW,6674.3,576,363382.0,600908.0,1.654,-525.19,346176455.0,896593005.0,-550416550.0,0.2478,0.2555,0.0077,35.75,2.105,-0.0689,-0.2767,2.66
48,2026-03-18 12:44:44 EDT,all,SPY,666.5,368,1387056.0,1883895.0,1.358,-22518.34,185824764.0,417211280.0,-231386516.0,0.2321,0.4706,0.2385,3.65,1.487,-0.004,0.1246,6.33
48,2026-03-18 12:44:44 EDT,all,TLT,87.33,54,16016.0,11959.0,0.747,11820.26,424808.0,557941.0,-133132.0,0.1784,0.1642,-0.0141,0.38,18.967,0.053,0.0668,12.79
49,2026-03-18 12:45:10 EDT,all,IWM,248.22,156,167975.0,440577.0,2.623,-43590.18,16509950.0,44546018.0,-28036068.0,0.3878,0.3828,-0.0051,2.28,2.436,0.273,-0.617,8.99
49,2026-03-18 12:45:10 EDT,all,QQQ,599.49,314,855182.0,1102246.0,1.289,-8049.8,106587739.0,260356152.0,-153768414.0,0.3317,0.2865,-0.0452,3.83,1.535,-0.2061,-0.018,6.77
49,2026-03-18 12:45:10 EDT,all,SPXW,6672.97,572,364239.0,614982.0,1.688,-535.28,339414495.0,922038668.0,-582624172.0,0.2459,0.2544,0.0085,36.05,2.131,0.0502,-0.4487,2.67
49,2026-03-18 12:45:10 EDT,all,SPY,666.29,381,1349905.0,1909783.0,1.415,-22854.97,180282720.0,433473960.0,-253191240.0,0.2771,0.4646,0.1875,3.69,1.424,-0.1266,-0.2139,6.36
49,2026-03-18 12:45:10 EDT,all,TLT,87.33,55,16016.0,12770.0,0.797,11070.4,424808.0,735144.0,-310336.0,0.1784,0.1654,-0.013,0.38,18.471,0.0464,0.0602,12.55
50,2026-03-18 12:45:37 EDT,all,IWM,248.25,154,168097.0,440086.0,2.618,-43404.99,16713267.0,44008172.0,-27294906.0,0.3854,0.3787,-0.0067,2.3,2.22,0.3289,-0.3763,8.99
50,2026-03-18 12:45:37 EDT,all,QQQ,599.5,311,855946.0,1105233.0,1.291,-8070.91,106852116.0,261709498.0,-154857382.0,0.3418,0.2849,-0.0569,3.82,1.512,0.0332,-0.2517,6.77
50,2026-03-18 12:45:37 EDT,all,SPXW,6672.45,572,365650.0,614063.0,1.679,-533.35,346190318.0,911410288.0,-565219970.0,0.2488,0.2514,0.0026,36.2,2.256,-0.0793,-0.0816,2.67
50,2026-03-18 12:45:37 EDT,all,SPY,666.33,374,1350802.0,1914526.0,1.417,-22787.27,181580220.0,431681685.0,-250101464.0,0.2444,0.4878,0.2434,3.7,1.436,-0.0097,0.0202,6.36
50,2026-03-18 12:45:37 EDT,all,TLT,87.33,54,16016.0,11962.0,0.747,11784.58,424808.0,557954.0,-133146.0,0.1784,0.1647,-0.0137,0.38,18.967,0.0054,0.0502,12.77
51,2026-03-18 12:46:04 EDT,all,IWM,248.26,154,168168.0,440176.0,2.617,-43382.08,16819322.0,43899628.0,-27080305.0,0.3864,0.3788,-0.0075,2.3,2.321,0.2144,-0.4406,8.99
51,2026-03-18 12:46:04 EDT,all,QQQ,599.48,313,861741.0,1106837.0,1.284,-8115.48,106417776.0,261936576.0,-155518801.0,0.3439,0.2823,-0.0615,3.83,1.527,-0.0148,-0.138,6.79
